Real,Imaginary
0.394091, 0.055579
0.404490, 0.048719
0.419935, 0.050244
0.431567, 0.063596
0.436219, 0.081274
0.434657, 0.091612
0.428097, 0.089446
0.418274, 0.079600
0.409135, 0.070537
0.405389, 0.066042
0.408219, 0.063713
0.413783, 0.060285
0.417452, 0.056340
0.419141, 0.055020
0.422897, 0.057417
0.430721, 0.061033
0.438348, 0.063043
0.439015, 0.063680
0.431601, 0.065156
0.423452, 0.067758
0.423700, 0.068731
0.433812, 0.065919
0.445681, 0.061576
0.449385, 0.060824
0.442266, 0.065718
0.430223, 0.071896
0.421135, 0.072514
0.418398, 0.065760
0.420653, 0.057502
0.425691, 0.055585
0.432535, 0.061604
0.439890, 0.069068
0.444911, 0.070098
0.445480, 0.063669
0.443383, 0.056839
0.443276, 0.057840
0.447393, 0.068028
0.452210, 0.080311
0.452012, 0.084998
0.446014, 0.077438
0.440470, 0.061256
0.442282, 0.045455
0.450764, 0.038237
0.457289, 0.041830
0.453980, 0.051439
0.442086, 0.059013
0.430572, 0.059584
0.426350, 0.055466
0.427125, 0.054219
0.424828, 0.061182
0.415541, 0.073120
0.404578, 0.079861
0.401071, 0.073596
0.408233, 0.057225
0.419872, 0.042841
0.426280, 0.040936
0.422540, 0.050717
0.410929, 0.061317
0.396826, 0.062608
0.384392, 0.054412
0.376466, 0.045098
0.376337, 0.042194
0.386487, 0.045731
0.404461, 0.050748
0.421513, 0.054290
0.427925, 0.057726
0.421156, 0.062166
0.408559, 0.064200
0.401234, 0.058988
0.404641, 0.047852
0.414976, 0.040279
0.424237, 0.045640
0.428223, 0.062400
0.429534, 0.077394
0.433590, 0.077783
0.442543, 0.064047
0.453009, 0.050074
0.458879, 0.049561
0.455933, 0.062551
0.444557, 0.075866
0.429346, 0.076512
0.416407, 0.063913
0.409806, 0.049043
0.408945, 0.042923
0.408855, 0.047229
0.403975, 0.055608
0.392919, 0.061820
0.379913, 0.064703
0.371118, 0.065831
0.369104, 0.065129
0.370954, 0.061055
0.371764, 0.054669
0.369513, 0.050972
0.366091, 0.054180
0.364115, 0.061950
0.364178, 0.066171
0.365963, 0.060942
0.370966, 0.049605
0.381812, 0.042730
0.397732, 0.048335
0.411982, 0.064058
0.416341, 0.079233
0.409518, 0.084644
0.400075, 0.080196
0.399021, 0.073485
0.408796, 0.071684
0.420683, 0.075313
0.424287, 0.079448
0.419099, 0.079981
0.414986, 0.078027
0.420503, 0.078301
0.432078, 0.083639
0.436986, 0.091332
0.427728, 0.094854
0.411937, 0.089541
0.405975, 0.077255
0.418166, 0.065782
0.439527, 0.062923
0.452248, 0.069805
0.447270, 0.079226
0.432699, 0.081256
0.424868, 0.072029
0.432072, 0.058054
0.447649, 0.051442
0.458017, 0.059388
0.455730, 0.077071
0.444344, 0.090696
0.432477, 0.088432
0.425617, 0.069767
0.423968, 0.045427
0.425751, 0.028670
0.429699, 0.026121
0.433931, 0.035356
0.434779, 0.049340
0.429188, 0.062146
0.418492, 0.071130
0.408047, 0.075682
0.401870, 0.075668
0.398270, 0.071453
0.392206, 0.064570
0.382143, 0.057527
0.373035, 0.052758
0.371085, 0.051799
0.375953, 0.054947
0.379972, 0.060948
0.376257, 0.066904
0.366872, 0.069620
0.361360, 0.068363
0.366575, 0.066479
0.378978, 0.069024
0.388193, 0.077499
0.388125, 0.086948
0.383402, 0.089594
0.384074, 0.082452
0.394448, 0.071140
0.408139, 0.065109
0.414267, 0.068498
0.407828, 0.076075
0.393689, 0.078693
0.381340, 0.072501
0.376892, 0.062135
0.379859, 0.054979
0.385629, 0.053509
0.389167, 0.054274
0.386780, 0.053704
0.377048, 0.052876
0.362460, 0.055333
0.349826, 0.061232
0.346409, 0.065898
0.353323, 0.065150
0.362848, 0.060650
0.364253, 0.057964
0.353892, 0.059204
0.339403, 0.059658
0.332771, 0.053604
0.338660, 0.042822
0.350022, 0.036732
0.355693, 0.042393
0.351959, 0.055395
0.345826, 0.063203
0.346818, 0.058612
0.356435, 0.048391
0.366551, 0.046419
0.368032, 0.057965
0.360043, 0.072608
0.350543, 0.074414
0.348328, 0.058841
0.355352, 0.038028
0.366403, 0.028761
0.374776, 0.036281
0.377335, 0.050967
0.374969, 0.060101
0.370254, 0.060663
0.365880, 0.059701
0.364409, 0.064011
0.367423, 0.072351
0.373764, 0.078435
0.379384, 0.079241
0.380459, 0.077738
0.377170, 0.077656
0.373577, 0.078336
0.372861, 0.076611
0.372954, 0.072358
0.368109, 0.069066
0.355614, 0.067902
0.340612, 0.063870
0.333192, 0.051322
0.339866, 0.033717
0.357627, 0.024644
0.376301, 0.035606
0.386657, 0.062392
0.386632, 0.086101
0.380886, 0.090041
0.375698, 0.075577
0.374567, 0.059950
0.377300, 0.058339
0.381389, 0.069507
0.383628, 0.079805
0.381690, 0.079506
0.375914, 0.072400
0.369940, 0.068909
0.368336, 0.072618
0.372238, 0.076738
0.377419, 0.073668
0.377854, 0.064712
0.372009, 0.057860
0.365096, 0.057343
0.364099, 0.058920
0.370418, 0.056781
0.378243, 0.052283
0.380759, 0.052180
0.377365, 0.058182
0.373701, 0.062280
0.374579, 0.055936
0.378283, 0.042824
0.379114, 0.037903
0.374997, 0.051016
0.370628, 0.073316
0.371943, 0.084103
0.378543, 0.072525
0.383698, 0.049869
0.382433, 0.037500
0.377837, 0.043671
0.377265, 0.056081
0.382524, 0.058766
0.386411, 0.052502
0.381014, 0.053080
0.368415, 0.068986
0.360007, 0.086805
0.363565, 0.085155
0.372991, 0.062662
0.374490, 0.044667
0.363882, 0.055553
0.354442, 0.086050
0.362995, 0.096975
0.387266, 0.062938
0.401135, 0.010844
0.378016, 0.005506
0.321206, 0.087707
0.268324, 0.224420
0.260934, 0.325675
0.306884, 0.318440
0.372752, 0.209532
0.414632, 0.078394
0.416758, 0.008202
0.400058, 0.021116
0.394620, 0.074072
0.407143, 0.109270
0.417534, 0.104503
0.405671, 0.078966
0.376822, 0.061174
0.357249, 0.059872
0.365456, 0.064952
0.391425, 0.067179
0.406777, 0.068485
0.394731, 0.073153
0.367522, 0.076508
0.353246, 0.068984
0.366842, 0.050925
0.395675, 0.037591
0.413218, 0.044974
0.404851, 0.071267
0.379377, 0.095949
0.357257, 0.099228
0.350671, 0.081345
0.355840, 0.061190
0.361899, 0.056518
0.363301, 0.067526
0.362404, 0.080157
0.362676, 0.082953
0.363153, 0.077717
0.360791, 0.073789
0.356233, 0.075199
0.354585, 0.076610
0.359829, 0.071596
0.369723, 0.061816
0.377417, 0.055605
0.377934, 0.058127
0.372331, 0.065316
0.365701, 0.068745
0.362189, 0.065286
0.362497, 0.060164
0.365177, 0.060227
0.368640, 0.065691
0.371477, 0.069787
0.372265, 0.066259
0.370702, 0.056053
0.368931, 0.046305
0.370084, 0.043592
0.374318, 0.048843
0.376982, 0.058047
0.372595, 0.066296
0.361530, 0.070470
0.351651, 0.069317
0.351522, 0.063060
0.361407, 0.053892
0.372054, 0.045932
0.373543, 0.043062
0.365181, 0.046013
0.355587, 0.051793
0.352744, 0.056289
0.355203, 0.057344
0.354586, 0.055316
0.346573, 0.051508
0.337436, 0.047274
0.337865, 0.044792
0.350453, 0.047135
0.365161, 0.055543
0.368750, 0.066071
0.358596, 0.070573
0.345928, 0.063293
0.344714, 0.047396
0.357837, 0.033938
0.374885, 0.032673
0.383140, 0.043106
0.379507, 0.055044
0.371145, 0.058554
0.365604, 0.053309
0.362368, 0.047756
0.354930, 0.049309
0.340116, 0.056271
0.323554, 0.060145
0.315188, 0.055520
0.319961, 0.046592
0.333507, 0.043174
0.346589, 0.050566
0.352841, 0.064053
0.352189, 0.073565
0.348233, 0.073248
0.344123, 0.066052
0.341335, 0.059426
0.340958, 0.057560
0.344162, 0.058380
0.350673, 0.057496
0.357606, 0.053843
0.361031, 0.050812
0.359199, 0.052298
0.353991, 0.058464
0.348969, 0.065653
0.346191, 0.069938
0.345060, 0.070287
0.343972, 0.068449
0.342464, 0.066456
0.341548, 0.064691
0.342397, 0.062125
0.345224, 0.057903
0.349355, 0.052569
0.353817, 0.048084
0.357510, 0.046862
0.359255, 0.050337
0.358484, 0.057609
0.356181, 0.065115
0.354666, 0.068256
0.355771, 0.064577
0.359085, 0.056203
0.362368, 0.049044
0.363983, 0.048727
0.364672, 0.056360
0.366486, 0.067723
0.369902, 0.076498
0.372485, 0.078593
0.370957, 0.074054
0.364753, 0.065876
0.357288, 0.057871
0.353422, 0.053566
0.355443, 0.055715
0.361271, 0.064854
0.366288, 0.077314
0.366970, 0.085511
0.363392, 0.082436
0.359080, 0.067785
0.358621, 0.049993
0.364480, 0.040876
0.374836, 0.046446
0.384125, 0.061886
0.386770, 0.075556
0.381912, 0.078605
0.375008, 0.071526
0.373859, 0.062107
0.381599, 0.057655
0.393008, 0.059346
0.398265, 0.063395
0.391333, 0.066260
0.375236, 0.067618
0.359270, 0.068575
0.351063, 0.068606
0.351250, 0.065752
0.355187, 0.059833
0.358624, 0.053994
0.360879, 0.051707
0.363117, 0.052370
0.365343, 0.051333
0.366365, 0.045478
0.366191, 0.038355
0.366748, 0.038114
0.369223, 0.049089
0.371522, 0.065744
0.369958, 0.076403
0.363957, 0.074063
0.357893, 0.063322
0.356898, 0.055780
0.360960, 0.058242
0.364580, 0.066024
0.363212, 0.068447
0.359196, 0.060637
0.359692, 0.048953
0.368255, 0.044352
0.379725, 0.051041
0.384920, 0.062640
0.380257, 0.069511
0.371309, 0.068663
0.366140, 0.065367
0.366347, 0.065509
0.366434, 0.068185
0.361933, 0.067324
0.355750, 0.060135
0.354273, 0.052003
0.357850, 0.051400
0.358297, 0.060161
0.348299, 0.070298
0.332430, 0.071638
0.325569, 0.062495
0.338016, 0.051901
0.362820, 0.050798
0.380215, 0.061293
0.375996, 0.074912
0.354990, 0.081076
0.335589, 0.076652
0.331651, 0.067281
0.341088, 0.060556
0.351867, 0.059180
0.356463, 0.060714
0.357770, 0.062319
0.361417, 0.063872
0.366134, 0.066168
0.365064, 0.067701
0.356106, 0.065252
0.347322, 0.058311
0.349225, 0.051759
0.362357, 0.052436
0.375293, 0.062181
0.376418, 0.074717
0.366374, 0.080560
0.356901, 0.075799
0.357510, 0.066150
0.365395, 0.061956
0.369756, 0.068770
0.364631, 0.082478
0.354923, 0.093392
0.349369, 0.094922
0.350049, 0.088371
0.351379, 0.079848
0.348964, 0.073463
0.346220, 0.068271
0.349988, 0.061716
0.360719, 0.054888
0.370176, 0.052853
0.370312, 0.059008
0.362763, 0.069687
0.357089, 0.075841
0.359455, 0.071238
0.365308, 0.059028
0.364908, 0.049250
0.355075, 0.049049
0.343033, 0.055480
0.338023, 0.058668
0.341173, 0.052305
0.345758, 0.040472
0.346746, 0.033514
0.347092, 0.037573
0.352852, 0.049158
0.363720, 0.060202
0.371590, 0.066959
0.369468, 0.072066
0.359707, 0.077925
0.351135, 0.080813
0.348675, 0.074574
0.348567, 0.060263
0.345017, 0.048875
0.339149, 0.051062
0.338044, 0.064151
0.344770, 0.072855
0.352844, 0.065839
0.353528, 0.050392
0.347215, 0.046333
0.343413, 0.062800
0.347882, 0.083853
0.353518, 0.082906
0.349122, 0.054058
0.337137, 0.025041
0.336063, 0.031520
0.358298, 0.074797
0.386046, 0.109113
0.377891, 0.079680
0.308761, -0.020457
0.205341, -0.132191
0.135133, -0.174871
0.151295, -0.115721
0.243633, 0.001164
0.345248, 0.094079
0.390854, 0.113419
0.371071, 0.076412
0.331594, 0.038868
0.322437, 0.038109
0.351060, 0.064532
0.384157, 0.083577
0.389184, 0.077008
0.367698, 0.058210
0.347548, 0.050620
0.348741, 0.059252
0.363690, 0.068145
0.371100, 0.062903
0.362922, 0.048885
0.351848, 0.043725
0.353124, 0.054885
0.364994, 0.070006
0.371347, 0.071203
0.361755, 0.055697
0.343810, 0.038555
0.333553, 0.035270
0.336752, 0.045206
0.343700, 0.054536
0.342550, 0.053533
0.333878, 0.046998
0.329102, 0.046431
0.335944, 0.054984
0.349408, 0.064008
0.358561, 0.064684
0.359512, 0.059498
0.358204, 0.058927
0.360608, 0.067375
0.363951, 0.075945
0.360609, 0.071588
0.349389, 0.052459
0.339053, 0.031520
0.338757, 0.023835
0.346998, 0.031640
0.353195, 0.043482
0.350492, 0.047511
0.344162, 0.043579
0.344941, 0.041389
0.355153, 0.048361
0.364749, 0.061603
0.362753, 0.072048
0.350839, 0.074406
0.342635, 0.071156
0.348905, 0.067440
0.365401, 0.064595
0.377215, 0.060301
0.374481, 0.054014
0.361789, 0.049732
0.351664, 0.052140
0.350834, 0.060875
0.354988, 0.070078
0.356313, 0.073877
0.353123, 0.071500
0.350080, 0.066655
0.350439, 0.062810
0.351388, 0.060214
0.348496, 0.057387
0.342848, 0.054043
0.340878, 0.051461
0.346586, 0.050447
0.355992, 0.050321
0.361223, 0.050422
0.359611, 0.051699
0.356680, 0.055652
0.359269, 0.061750
0.367143, 0.067056
0.373218, 0.069159
0.371943, 0.068990
0.365525, 0.069690
0.360654, 0.072532
0.360252, 0.074858
0.360593, 0.072876
0.357037, 0.066217
0.350609, 0.058853
0.346842, 0.055219
0.348393, 0.056107
0.351159, 0.058870
0.349350, 0.061040
0.343481, 0.062464
0.340996, 0.063643
0.347944, 0.063400
0.361256, 0.059948
0.370999, 0.054429
0.370424, 0.051759
0.362500, 0.056283
0.355824, 0.066582
0.355132, 0.075933
0.357332, 0.078839
0.356695, 0.076549
0.351985, 0.075062
0.346971, 0.077634
0.344822, 0.080505
0.344391, 0.077039
0.343111, 0.065689
0.341924, 0.052671
0.344742, 0.046266
0.352391, 0.049129
0.359115, 0.056755
0.357549, 0.062772
0.347489, 0.064450
0.337919, 0.063014
0.338526, 0.060456
0.349236, 0.057941
0.359417, 0.056934
0.358282, 0.059323
0.345770, 0.064481
0.332665, 0.067218
0.330224, 0.061547
0.340148, 0.048070
0.354226, 0.036146
0.362368, 0.035978
0.360305, 0.047649
0.350815, 0.059757
0.339949, 0.060828
0.333141, 0.051764
0.333361, 0.044946
0.340287, 0.050178
0.350136, 0.063220
0.357686, 0.070448
0.360417, 0.064612
0.360976, 0.053266
0.364241, 0.049743
0.371116, 0.057289
0.376137, 0.065478
0.372800, 0.063338
0.361388, 0.053155
0.350000, 0.047712
0.346549, 0.054018
0.350324, 0.063783
0.353103, 0.063277
0.348991, 0.051064
0.341513, 0.041196
0.339351, 0.046450
0.345760, 0.061493
0.354698, 0.067732
0.358639, 0.055878
0.358187, 0.039164
0.360614, 0.039354
0.368264, 0.060319
0.371866, 0.081144
0.359615, 0.079373
0.333356, 0.058383
0.311740, 0.045224
0.313005, 0.058810
0.334475, 0.085301
0.353076, 0.092271
0.349501, 0.068194
0.330667, 0.040364
0.323697, 0.045093
0.344832, 0.079716
0.376459, 0.093157
0.380190, 0.034506
0.336124, -0.086226
0.268128, -0.191715
0.226458, -0.200187
0.242410, -0.099937
0.299478, 0.037869
0.349639, 0.121621
0.358026, 0.116332
0.331745, 0.063017
0.306707, 0.028515
0.309476, 0.041556
0.333883, 0.076937
0.353023, 0.094029
0.349544, 0.081544
0.331304, 0.062512
0.319062, 0.062132
0.323442, 0.079237
0.336681, 0.091372
0.345068, 0.082588
0.345022, 0.060388
0.344548, 0.045322
0.350765, 0.048791
0.359896, 0.064299
0.361545, 0.078066
0.351466, 0.083069
0.337421, 0.081108
0.331346, 0.075206
0.336774, 0.065297
0.345394, 0.052229
0.346105, 0.041881
0.336495, 0.041060
0.324903, 0.049265
0.321792, 0.057665
0.329944, 0.058281
0.342963, 0.052877
0.352253, 0.050424
0.354564, 0.055718
0.353129, 0.063020
0.352733, 0.062716
0.354717, 0.053040
0.356691, 0.042479
0.356255, 0.039865
0.354231, 0.044404
0.354042, 0.047995
0.358032, 0.046801
0.364465, 0.047166
0.368280, 0.057579
0.365205, 0.075913
0.355804, 0.088141
0.345766, 0.081977
0.341763, 0.060992
0.345961, 0.042998
0.353783, 0.043407
0.357192, 0.060805
0.351261, 0.079411
0.338779, 0.084894
0.328870, 0.076743
0.330208, 0.065870
0.343840, 0.062483
0.361283, 0.067740
0.369798, 0.075739
0.361415, 0.080452
0.339192, 0.079331
0.315841, 0.072320
0.305250, 0.060888
0.312906, 0.049154
0.332411, 0.043536
0.350766, 0.047963
0.358141, 0.058639
0.354166, 0.065559
0.346062, 0.061465
0.341269, 0.049489
0.341846, 0.040610
0.345223, 0.042811
0.348928, 0.053468
0.353160, 0.063117
0.358558, 0.065897
0.362889, 0.064661
0.361961, 0.065608
0.354584, 0.069903
0.345477, 0.072796
0.341438, 0.070705
0.344008, 0.066477
0.347129, 0.065490
0.343615, 0.067503
0.334041, 0.065525
0.327671, 0.054691
0.333132, 0.040845
0.348366, 0.037101
0.361360, 0.050226
0.361904, 0.071620
0.352080, 0.084118
0.343905, 0.078512
0.346364, 0.062377
0.355985, 0.051706
0.361324, 0.054585
0.356184, 0.064446
0.346552, 0.069207
0.343459, 0.064979
0.350045, 0.058986
0.357774, 0.059703
0.356217, 0.066723
0.345208, 0.071970
0.335432, 0.069747
0.336733, 0.063061
0.347375, 0.059133
0.356144, 0.060487
0.354479, 0.062842
0.344783, 0.061889
0.336180, 0.059729
0.333708, 0.062390
0.333880, 0.071348
0.331074, 0.079974
0.325969, 0.080170
0.325126, 0.071906
0.332139, 0.064169
0.341491, 0.065464
0.343429, 0.074204
0.334953, 0.079820
0.324226, 0.073495
0.322753, 0.056935
0.333580, 0.040162
0.348322, 0.031661
0.356021, 0.031799
0.353887, 0.035506
0.348517, 0.039364
0.347362, 0.044363
0.350708, 0.052167
0.352765, 0.060874
0.349450, 0.066206
0.343284, 0.066550
0.340162, 0.065234
0.342574, 0.066817
0.347405, 0.071679
0.350260, 0.075341
0.350501, 0.073376
0.351003, 0.066315
0.353525, 0.059201
0.355766, 0.056664
0.353743, 0.058989
0.346533, 0.062795
0.337849, 0.064560
0.332886, 0.062998
0.334111, 0.058855
0.340104, 0.053884
0.347535, 0.050447
0.353369, 0.050844
0.355608, 0.055364
0.353555, 0.060760
0.348692, 0.062096
0.344876, 0.057638
0.346002, 0.051860
0.352254, 0.052168
0.358935, 0.061418
0.360164, 0.073925
0.354333, 0.080076
0.345574, 0.075536
0.339396, 0.065443
0.337189, 0.058809
0.335735, 0.058985
0.332161, 0.060613
0.328273, 0.056462
0.328879, 0.046490
0.335884, 0.038829
0.345284, 0.041381
0.351020, 0.053279
0.351515, 0.065625
0.351207, 0.070617
0.354982, 0.068946
0.361720, 0.067622
0.364506, 0.071234
0.357647, 0.076700
0.342929, 0.077100
0.328348, 0.069746
0.320881, 0.059274
0.321078, 0.052758
0.324572, 0.052888
0.327687, 0.056795
0.330417, 0.060830
0.334221, 0.064801
0.338601, 0.070581
0.341294, 0.077542
0.341598, 0.081370
0.341932, 0.078450
0.344955, 0.070764
0.349585, 0.064998
0.351295, 0.066115
0.347093, 0.072298
0.339603, 0.076876
0.335041, 0.075070
0.336791, 0.068175
0.341690, 0.061059
0.343422, 0.056621
0.339490, 0.053876
0.334052, 0.051310
0.333441, 0.050441
0.339311, 0.054401
0.346836, 0.062977
0.349657, 0.070671
0.345922, 0.071312
0.339081, 0.064779
0.333439, 0.057991
0.330142, 0.058151
0.327961, 0.065094
0.326954, 0.071185
0.329599, 0.069251
0.337475, 0.060135
0.347574, 0.051707
0.353461, 0.050532
0.350995, 0.055409
0.342640, 0.059734
0.335265, 0.059573
0.333342, 0.057936
0.334707, 0.060305
0.333601, 0.066795
0.327770, 0.070574
0.321814, 0.065176
0.322713, 0.052882
0.331977, 0.044282
0.342811, 0.048358
0.345864, 0.063023
0.338209, 0.076334
0.326551, 0.077711
0.321156, 0.068007
0.326252, 0.058237
0.336245, 0.058366
0.341419, 0.067597
0.337489, 0.075754
0.329634, 0.073872
0.327207, 0.063055
0.334463, 0.053013
0.346405, 0.052441
0.353601, 0.061149
0.351035, 0.071202
0.342394, 0.074869
0.336127, 0.071053
0.337692, 0.064609
0.345566, 0.060750
0.353988, 0.060986
0.358461, 0.064045
0.358111, 0.069138
0.353639, 0.076834
0.344926, 0.086455
0.332214, 0.093788
0.319331, 0.093078
0.313657, 0.082428
0.320529, 0.067153
0.336844, 0.056715
0.351372, 0.057034
0.353463, 0.065136
0.342757, 0.071660
0.330060, 0.069492
0.327559, 0.060618
0.337350, 0.054422
0.349564, 0.058612
0.352128, 0.071244
0.342527, 0.081716
0.329931, 0.080194
0.325907, 0.066693
0.333389, 0.051117
0.344826, 0.044248
0.350493, 0.048417
0.347665, 0.056703
0.341448, 0.060751
0.337750, 0.058803
0.337081, 0.055923
0.335839, 0.057145
0.332414, 0.061733
0.329884, 0.064894
0.331637, 0.064353
0.335339, 0.063502
0.333416, 0.066965
0.320916, 0.073697
0.302451, 0.076335
0.289724, 0.068674
0.290931, 0.053433
0.302607, 0.041165
0.312749, 0.040480
0.312435, 0.049614
0.304123, 0.058411
0.298106, 0.058705
0.301104, 0.052032
0.309160, 0.046768
0.312260, 0.048595
0.305404, 0.055201
0.294070, 0.060536
0.288343, 0.062540
0.292325, 0.064588
0.300404, 0.069170
0.304210, 0.072433
0.302364, 0.067644
0.302212, 0.054506
0.311794, 0.042943
0.331018, 0.045079
0.351729, 0.062741
0.366434, 0.084205
0.375919, 0.094804
0.387430, 0.090931
0.405643, 0.082789
0.426532, 0.083134
0.440951, 0.094204
0.444000, 0.106560
0.440014, 0.110099
0.437982, 0.104418
0.442517, 0.097427
0.450001, 0.095023
0.453487, 0.094507
0.450544, 0.089206
0.445585, 0.078185
0.444742, 0.069035
0.449313, 0.070099
0.454721, 0.081004
0.455427, 0.092420
0.450098, 0.095341
0.441917, 0.089605
0.434698, 0.082651
0.429603, 0.080752
0.425572, 0.082870
0.421958, 0.083269
0.419877, 0.078754
0.421018, 0.071925
0.425787, 0.067590
0.432821, 0.067617
0.439768, 0.070272
0.444001, 0.073622
0.443049, 0.077646
0.435720, 0.082328
0.423855, 0.085176
0.412543, 0.082767
0.406932, 0.075344
0.407358, 0.068498
0.407529, 0.068512
0.398712, 0.075578
0.377124, 0.082521
0.347931, 0.081170
0.321869, 0.070128
0.307331, 0.056022
0.304849, 0.047311
0.308219, 0.047354
0.310183, 0.053226
0.307222, 0.059881
0.300274, 0.064077
0.292581, 0.064575
0.287502, 0.060656
0.287307, 0.052482
0.292299, 0.042938
0.300273, 0.037250
0.307521, 0.039067
0.311550, 0.046875
0.313029, 0.055342
0.314352, 0.060637
0.315836, 0.063598
0.314190, 0.066858
0.306127, 0.069699
0.293790, 0.067825
0.285093, 0.059469
0.286698, 0.050498
0.296101, 0.050746
0.302163, 0.063519
0.295493, 0.079487
0.278912, 0.083258
0.266421, 0.067683
0.270216, 0.041619
0.288189, 0.022570
0.305031, 0.021045
0.306541, 0.032091
0.292984, 0.041899
0.278036, 0.041802
0.274617, 0.035187
0.282345, 0.031450
0.289211, 0.035071
0.285056, 0.041864
0.272440, 0.045212
0.263926, 0.043984
0.269258, 0.043044
0.285876, 0.046618
0.301818, 0.052847
0.307073, 0.055770
0.301691, 0.052059
0.293595, 0.044750
0.289839, 0.040081
0.290598, 0.041337
0.290872, 0.046271
0.286736, 0.050148
0.279408, 0.050474
0.273843, 0.048602
0.274199, 0.047447
0.280681, 0.048445
0.289991, 0.050726
0.298152, 0.052575
0.303029, 0.053241
0.304847, 0.053549
0.304918, 0.055170
0.304070, 0.059238
0.302247, 0.065155
0.299488, 0.070528
0.296944, 0.072671
0.296334, 0.070747
0.297933, 0.066502
0.299353, 0.062520
0.297220, 0.059684
0.290791, 0.056792
0.283667, 0.053036
0.280931, 0.050253
0.283948, 0.051531
0.288424, 0.057023
0.288606, 0.062083
0.283745, 0.061100
0.279720, 0.053774
0.283341, 0.046541
0.294947, 0.046411
0.307353, 0.053253
0.312621, 0.059422
0.309564, 0.057978
0.304082, 0.050718
0.302380, 0.046601
0.304890, 0.051694
0.307273, 0.061823
0.306334, 0.066617
0.303283, 0.060734
0.300951, 0.049573
0.299541, 0.042923
0.297124, 0.044079
0.294090, 0.047297
0.294584, 0.046415
0.301295, 0.043756
0.309488, 0.047731
0.309278, 0.061356
0.296233, 0.075813
0.278997, 0.078242
0.273389, 0.066044
0.286886, 0.051082
0.309615, 0.047744
0.322893, 0.057543
0.317619, 0.067810
0.303119, 0.066445
0.296538, 0.056099
0.304071, 0.051288
0.314588, 0.061301
0.312628, 0.078416
0.296117, 0.085339
0.278966, 0.073994
0.275878, 0.054678
0.286668, 0.045281
0.297507, 0.052608
0.296930, 0.066400
0.287970, 0.071892
0.283068, 0.065990
0.288761, 0.058969
0.298507, 0.060941
0.301507, 0.069681
0.296095, 0.073851
0.291193, 0.067157
0.294273, 0.056347
0.300969, 0.053681
0.299791, 0.062817
0.287132, 0.074471
0.274669, 0.076689
0.279118, 0.067855
0.304455, 0.057995
0.335959, 0.057520
0.353109, 0.066327
0.348241, 0.074807
0.332145, 0.074613
0.322088, 0.067001
0.325608, 0.060544
0.335944, 0.061981
0.341377, 0.070167
0.337059, 0.078141
0.328006, 0.079616
0.322855, 0.073360
0.326406, 0.063008
0.337221, 0.054289
0.349836, 0.051974
0.358033, 0.057219
0.357635, 0.066203
0.348939, 0.072056
0.337446, 0.070279
0.330576, 0.063425
0.331595, 0.059490
0.336472, 0.064072
0.338091, 0.073800
0.334316, 0.078710
0.330906, 0.072237
0.334951, 0.058530
0.345528, 0.048820
0.352726, 0.050172
0.347538, 0.058568
0.332363, 0.063698
0.319996, 0.059990
0.321214, 0.051787
0.333956, 0.047689
0.345657, 0.051276
0.345932, 0.058688
0.335794, 0.064562
0.324381, 0.068056
0.318509, 0.071742
0.317433, 0.075972
0.317286, 0.077054
0.317610, 0.072089
0.321008, 0.063929
0.327263, 0.058986
0.331230, 0.059858
0.328760, 0.062186
0.323333, 0.060486
0.323589, 0.056139
0.332968, 0.056886
0.343884, 0.067104
0.345063, 0.080316
0.334971, 0.084286
0.325298, 0.074478
0.328722, 0.060487
0.343820, 0.056687
0.354947, 0.066365
0.348803, 0.077282
0.329838, 0.074707
0.316731, 0.058190
0.322822, 0.043285
0.341702, 0.045672
0.353927, 0.064695
0.347546, 0.084171
0.330086, 0.089315
0.319491, 0.081190
0.324902, 0.073531
0.338459, 0.076611
0.345831, 0.086499
0.342167, 0.090806
0.335550, 0.083208
0.335686, 0.070210
0.342247, 0.063562
0.346166, 0.067940
0.341096, 0.077413
0.330930, 0.083046
0.325213, 0.081856
0.328872, 0.077697
0.338263, 0.075178
0.346656, 0.074959
0.351114, 0.075054
0.352736, 0.074632
0.351944, 0.074666
0.346686, 0.075368
0.336421, 0.075026
0.325959, 0.072414
0.322594, 0.069219
0.328673, 0.068394
0.338402, 0.070046
0.343376, 0.070600
0.340989, 0.067234
0.336299, 0.062302
0.335659, 0.061457
0.339963, 0.066765
0.345071, 0.073177
0.347728, 0.073632
0.348857, 0.067548
0.350451, 0.062317
0.351256, 0.064936
0.348102, 0.072997
0.341675, 0.076224
0.338443, 0.068012
0.344347, 0.054186
0.356688, 0.048223
0.364668, 0.057137
0.359848, 0.073381
0.345599, 0.082151
0.334331, 0.076615
0.334531, 0.064700
0.341642, 0.060248
0.343178, 0.068330
0.332845, 0.080418
0.318228, 0.083886
0.313576, 0.074933
0.325373, 0.061386
0.345833, 0.053752
0.360376, 0.055139
0.360477, 0.060303
0.349108, 0.062933
0.335346, 0.062013
0.325879, 0.060962
0.321944, 0.062304
0.322100, 0.064811
0.325117, 0.065658
0.329608, 0.063918
0.332875, 0.061056
0.332392, 0.058698
0.328717, 0.057052
0.325615, 0.055657
0.326401, 0.054682
0.330736, 0.054870
0.335851, 0.056733
0.340474, 0.060700
0.345954, 0.067813
0.352785, 0.078764
0.357319, 0.091229
0.354124, 0.099008
0.342446, 0.095996
0.329100, 0.082388
0.323248, 0.066295
