Real, Imaginary
2.897165, -1.794670
-4.776483, 0.012394
-1.273209, -3.370713
-2.582664, -0.457542
-2.960379, 2.455868
-0.496496, 2.203636
3.829097, 0.011041
-4.864486, -3.138117
0.138870, 1.656263
1.468478, 0.802117
0.961968, 2.555545
1.932792, 1.751692
2.354145, 1.772499
0.840749, -1.382079
-0.102053, -0.408629
-1.306323, 1.781741
-1.405261, 0.883636
1.694615, -1.064005
-0.798926, -0.782192
-1.251527, -2.079595
-0.314125, 0.473491
1.879026, -1.264676
-3.258076, -3.501106
-1.411006, -2.017467
3.110596, 1.891204
-0.706758, -3.148053
-1.944280, -4.077018
-1.730124, -2.390552
0.615548, -0.065456
-1.588011, -0.607830
-0.528593, -2.270062
-9.464788, -3.445279
-0.613727, 1.581683
-1.671659, 2.469690
-1.795035, 1.125139
-4.610048, 1.552294
-1.594846, 2.543151
-1.682281, 2.926027
0.138090, 3.029247
-1.785586, 3.928897
-0.923162, 1.369979
2.079398, 1.411058
1.012475, 2.689463
2.486345, -0.664205
-1.372711, 1.334721
3.611620, 1.840034
-3.114977, -2.845599
1.073758, -1.873263
2.239718, -3.209288
-1.065158, -1.156343
-1.194991, 0.202349
-0.682664, 0.503559
-0.201777, 2.389595
2.724062, 0.983650
-0.680590, -1.268021
-0.227895, -0.269484
-4.543561, 0.677708
-2.445438, 2.430477
0.563508, 1.248607
1.913671, -3.702485
1.002677, 1.844570
-0.790639, 2.033310
1.903437, 3.758760
-0.878406, -0.591088
1.296133, 0.418714
0.705339, 2.519647
-2.658764, 0.978397
-0.782844, -0.214529
0.413772, 0.623531
-1.858490, -0.214284
2.195915, 0.919754
-2.038667, 2.082206
-2.444549, 1.273323
-0.169116, 1.452591
0.096691, 2.128484
2.425643, 3.000407
4.498397, -2.765681
-0.691460, 3.195102
4.152694, -1.637708
3.239151, 0.909480
3.998653, -0.942627
-1.186923, -1.564589
2.062479, -1.393206
0.939769, 0.415512
-1.792228, 0.726092
-3.403660, -1.794419
-0.390033, -2.679508
4.587220, 2.707652
-0.334351, -1.688255
-0.572311, 4.306442
0.328230, -1.653781
1.530246, -0.902546
-3.055645, -1.310944
2.413472, 1.257072
-2.628699, -2.057297
0.067288, 0.626731
-1.152382, 4.720305
1.068276, 0.124246
-0.444536, -2.110994
2.875059, 1.007855
0.102326, -0.056726
1.164620, -1.104122
-1.542453, 1.997416
0.582918, 1.198855
5.130770, 2.798483
7.750664, -2.049269
-2.595439, -2.548325
-3.933592, 1.370020
2.050070, 0.491689
1.945019, 2.750210
3.185236, -2.810594
0.471091, -0.002688
0.039678, -0.484973
1.929137, -0.088814
2.175745, -4.257756
-0.864164, 1.468141
-1.522835, 0.136749
0.953757, -0.579533
-0.144106, -3.332822
1.845567, 0.339284
-1.838481, 1.261386
0.046242, 3.169760
2.260746, 0.132974
-2.467876, -0.098317
0.890738, 4.404887
1.361257, 0.245547
1.928845, 3.319558
0.840063, 1.428620
-1.086301, -0.001922
1.700044, 2.035293
3.551655, -5.782548
0.195922, 0.849091
-0.399564, -1.220314
0.882125, -1.590189
-3.831669, -2.967741
-4.987940, 1.965324
-2.025984, 0.150797
1.656468, -0.316241
-2.308566, 2.104663
1.538573, -3.464365
-1.499410, -2.394346
1.122150, 0.786557
0.780001, 5.205759
5.222345, -0.849026
-1.030405, -1.685376
-0.457097, -1.772012
-1.203759, 0.046941
-0.273966, 2.066837
-1.606669, -1.435556
1.401178, -1.876580
3.097890, -1.612954
1.263032, -1.614581
-1.617167, -3.342479
-1.045746, -1.130235
-1.341595, -1.546621
4.930780, -0.248966
0.415152, -0.534880
-2.081743, -0.047336
0.505776, -0.403474
-0.768387, -2.622312
1.006058, 2.532669
2.428893, 1.065735
-4.128015, -4.694043
-1.562746, -2.204977
-0.342432, 0.696723
-1.547758, 2.613285
-2.265648, 2.214929
2.806418, -0.106815
1.090358, -0.985480
-0.237106, -1.207484
0.019843, 0.691268
-1.111985, -1.778576
-2.525016, 3.194667
2.365500, -0.715699
2.073263, -2.019773
0.516747, -3.259987
-3.773394, 2.283598
-3.506952, -2.029025
-2.724469, 0.600490
-0.347654, -0.243785
-2.493872, 0.199584
0.640756, -0.002981
-2.892939, -2.402977
-1.987077, 0.405678
0.393846, 0.177710
-1.158274, -0.911921
-0.158528, 0.703274
-0.461534, 1.737058
1.846319, 4.117336
-1.068152, 0.919944
0.878850, 3.190744
-1.669496, 4.346096
-0.515506, 5.040472
4.661788, -0.306931
0.193505, -2.735078
-0.497702, -3.035482
4.214786, -0.238171
0.346464, -0.102526
-1.159583, -3.920641
0.803618, -2.369641
3.834782, 4.928764
-2.478687, 2.935346
-1.677319, -1.382933
-3.038287, -1.491018
-0.208010, 1.094081
1.471937, 0.478099
2.698726, -1.029744
0.916674, 0.042778
4.096432, -3.377167
-3.225218, 0.130322
1.892224, 2.102618
0.393055, 1.966823
0.203739, 5.503819
0.539450, -4.764366
-3.011604, -1.181384
-0.990811, 1.232877
1.782693, 3.670380
0.548673, 0.591138
2.250141, 0.261381
2.057982, -0.718561
-2.928645, -0.626146
0.698900, -0.879026
0.880917, -0.605959
1.891192, 4.404989
3.254347, 2.407484
2.793070, -2.732048
1.198185, -0.702168
0.616445, 1.863383
1.163439, -1.541561
2.031728, 0.464242
0.328453, 0.912887
2.723442, -2.306678
2.630164, -1.381446
-2.461764, -1.700378
0.170047, -0.695623
1.820066, -2.494355
2.113011, -2.388241
1.589136, -3.547190
0.867428, -0.582598
-0.334310, -2.830776
-1.555899, -0.244924
-2.080223, -0.741046
-0.807206, 3.478498
-3.651174, -0.916699
1.211989, -1.055913
0.280261, 0.778305
0.409056, -2.138584
-2.762396, -0.182101
4.302353, 1.220056
-1.922894, -1.453461
0.969085, -0.641101
0.580431, 2.618792
-0.382119, -0.347043
-4.939976, -1.060203
0.082270, -3.581316
-1.048082, 4.836260
2.875948, 2.039418
2.815413, 0.781357
2.676410, -5.012439
2.734265, -1.763490
-0.145901, -3.576566
-1.363665, 0.963418
0.975692, 0.521109
3.103284, 0.602724
-1.706867, -3.660274
-2.004693, -2.642632
-2.982419, -1.896138
-1.216087, -0.509816
-1.397247, 2.990775
0.521105, -1.333399
2.117553, -2.193076
0.702333, -3.977997
-3.123578, 0.459696
2.118665, 3.722785
-5.348895, -0.803979
-1.135081, -0.124246
1.598096, -0.701230
-1.794086, -1.311509
-1.818471, -1.686326
-0.200903, -0.429044
-0.021768, 2.877221
-1.168438, 1.104339
2.856184, 2.238205
-2.209059, -1.697517
-1.424491, -2.983101
-0.087334, -0.007304
-1.264889, 2.766101
-2.077159, -0.593585
4.806681, 1.945889
0.428511, -1.292446
2.151371, -1.293507
0.319892, 0.947339
1.041191, 0.256174
-2.203070, -1.959988
-0.360510, 0.880527
0.999697, -0.274945
0.967561, -1.786073
0.215851, -1.241749
-3.123028, -4.488391
-0.228744, 3.505383
2.594142, 1.027637
1.030013, 0.900795
-1.616244, -2.455591
-2.112055, -0.121495
-2.039111, -4.921507
-0.582189, 1.500475
-7.239426, 1.524712
-3.537964, 2.750270
2.242978, 3.512089
-3.668456, 0.176596
-0.663212, 2.658483
2.305271, 2.027001
0.273114, 2.467520
1.459244, -0.124974
0.391784, 4.096589
2.389998, 1.908627
4.353754, -5.212293
0.038495, 0.620915
-1.692881, 1.228847
0.407073, -2.058433
4.063617, 1.276545
0.623475, -2.962630
0.610534, -1.050471
-3.992038, 0.116139
-2.805723, -7.148559
0.659580, 0.054147
1.964146, -0.653519
0.220276, -4.535386
2.370746, -2.168587
-3.532294, -1.478449
-8.298954, -5.847952
-0.465949, 6.704465
-2.253987, 2.012532
-1.877534, -0.178051
0.625051, 2.160572
-2.131017, 0.840817
-5.777007, -1.455437
-1.420890, 4.330436
-7.256756, 2.807796
0.840777, 2.480543
0.446049, 1.581864
-1.351507, 2.042190
2.571789, -2.853785
3.208094, 2.571356
-5.012919, -1.096919
-0.410809, 0.515759
2.186773, 4.744726
-0.631237, -0.137382
-1.336531, 0.076149
0.024785, 2.142503
-2.366785, -2.753561
3.110837, -1.456381
-2.811438, -0.606411
-0.255588, -0.814419
2.534947, 1.823051
2.934106, -4.870347
-1.547090, 0.835210
-0.419562, -0.177772
-2.599166, 4.085020
-0.704845, 1.064629
3.180566, 1.794964
-2.849699, -0.561155
-1.329251, -1.895634
0.235250, 0.474167
0.544964, 1.580913
2.272068, -1.604971
1.191637, 2.672929
-2.881273, -0.799743
2.810921, -3.897875
-5.368388, 0.501189
-1.300259, 1.495641
0.601366, -0.083687
4.029513, 4.021210
-2.442410, -1.634462
3.105574, -1.227457
-1.352737, 1.918822
1.756474, 0.486928
0.918996, -1.093105
-0.652629, -0.314715
-1.163417, -4.361452
-1.100655, 0.059020
1.804864, -1.579563
-0.573738, -1.566456
2.859239, -1.976536
1.729532, -3.351749
1.624442, -3.465239
1.452859, 0.282235
-1.268063, 1.272134
-0.212747, 0.145998
-0.941932, -1.619948
-0.244865, -3.354251
0.407548, -0.025458
-1.813884, -2.651168
-3.731714, -1.685104
-1.166302, -3.547245
-0.736861, -4.027740
-1.857424, -3.251215
-2.285161, 1.972880
-3.799860, -0.843343
-1.877653, 0.765451
-1.243112, 4.362687
-2.900261, -1.051054
-3.165540, -2.007318
0.540400, 2.638780
-0.796952, -0.740910
-3.142009, -2.271610
2.745756, 0.505738
1.020980, -2.519337
-1.954000, 1.625890
-2.199328, -1.012046
-0.971850, -1.313056
2.222068, -0.148460
-1.295496, -0.377955
0.350655, -0.860602
-2.995493, -3.438040
-5.589287, 0.305366
-0.964460, -1.205046
-1.126574, 1.171668
-2.074124, -0.955349
-1.187287, -3.196396
-2.231440, -1.982090
-4.570841, 1.315417
-0.044082, 1.649908
-1.601871, -0.194752
-0.660120, 3.250289
-0.107306, -2.068619
0.261267, 1.551427
-1.856084, -2.683136
-0.972175, -0.067205
-1.170210, 3.931324
2.316758, 3.246208
2.926441, -5.525986
-0.810881, -1.615842
-6.875691, -3.353550
-2.260873, 1.282233
-1.770482, 2.181735
-0.536264, 1.304657
1.250585, 3.399046
-0.819228, -2.879954
-0.689663, 1.817569
-2.346894, 0.770966
-0.548978, 2.481708
1.622773, 1.648728
2.205136, -1.106623
0.232024, -2.052002
-0.139201, -1.159771
-1.000036, -1.247044
4.174094, -1.327938
-1.065631, -2.833115
-0.892782, -2.067879
-0.694341, -0.177683
-1.745289, 2.196264
-0.120493, -0.603839
-4.492502, -0.682810
-3.634901, 2.650791
0.399597, -3.162946
-0.896769, -0.355636
-0.584446, 0.761320
-2.859965, -0.348589
-4.594239, -0.004497
-1.610493, -0.471065
2.833740, 2.378668
2.914573, -3.582663
-1.395830, -3.007833
-2.885551, 3.463023
-2.137392, -3.324465
-2.559532, 2.128406
0.183792, 0.511192
-2.953656, 1.121913
-2.269513, 0.110653
-1.888052, -0.789116
-0.714155, 0.908165
0.053596, 0.893895
1.671244, 3.019026
-1.165565, -0.896425
-0.326886, 1.545426
4.755972, -1.495126
-1.435955, 1.080062
-0.073450, 0.764679
2.597284, 2.501614
-0.180225, 0.621599
-0.859768, -1.991863
-2.036291, -3.269022
-3.123235, 1.967659
0.978768, 1.159831
-0.215779, 0.197220
0.424602, 2.231699
1.153351, -2.251464
-1.358939, 1.037811
0.417491, 1.052618
0.887444, 2.968712
3.161880, 0.534577
2.589569, 2.300761
2.465207, -1.185404
0.167844, -0.451655
-1.212776, 0.592423
-0.190230, -1.637998
-0.062397, -1.356957
-3.547172, -0.010704
-0.328861, -2.830287
0.433984, -3.047792
-2.653502, -0.318826
-1.038778, 2.849985
-0.694001, -1.924336
1.163342, 1.785656
-3.353664, 0.940727
-0.003856, 3.206952
0.939546, 1.062800
0.638365, -0.893732
-2.680324, 0.720382
2.482407, -0.303317
-1.717960, -2.420677
0.792959, -0.130526
-0.898479, 2.750145
0.014813, -5.855051
3.777549, -0.005213
-2.249430, -3.373278
-0.539742, 0.207088
-1.115744, 2.187036
-0.103258, 0.009360
-4.237203, -0.401077
0.358136, 1.775552
1.779577, -1.296242
-0.997602, 0.469325
-2.246587, 2.024085
3.398058, 1.879430
-0.028241, -2.055451
5.736052, -0.878967
1.270473, -1.328745
1.162591, -3.337463
-3.461456, -2.031823
2.765985, -0.479458
-0.318663, 2.595603
3.890427, 1.954477
2.314052, 0.930208
-2.084509, -3.090875
-1.253948, -2.821056
-0.543190, -1.233390
-0.426713, -2.194119
0.574192, -3.023044
-1.232461, -1.060676
-0.652701, -2.950281
-2.097284, -2.616927
-4.717924, 1.039979
-1.458911, 2.727794
0.491204, 2.448994
2.223910, 3.257781
-0.781047, -5.895042
-5.124307, -1.549582
-0.763628, 2.223707
-2.687799, 0.494914
-1.586741, -1.965041
-1.271379, 0.344033
-1.632973, -0.203087
-3.944826, -1.852597
-0.356771, 1.465727
2.615238, 1.446868
1.600017, -0.015947
-0.832755, -2.323424
0.715439, -2.491527
0.712415, 0.211434
-2.033369, 1.624508
-0.118762, -0.320338
-3.195444, -0.822887
-0.147232, 0.062127
0.022582, 1.578174
-3.529062, -0.381535
0.358057, -3.666720
-1.152850, 0.074534
-3.508990, 2.399897
1.238703, 0.830459
0.457977, -2.434514
-1.591110, 1.479118
0.651690, -0.015016
-0.824460, -0.603353
-0.138757, 0.871774
-0.793803, 0.470953
-2.594536, 0.434275
-0.449240, 1.977917
-4.148883, -1.017524
-2.595217, -1.104752
-0.965659, 0.109272
1.168533, 0.321283
-0.793608, 2.351767
-0.962271, 5.879740
-1.402529, 2.227564
1.074239, 0.318403
1.233830, 1.870638
0.016776, 2.409269
-1.114454, 3.305383
2.927877, 3.671650
3.453671, 2.192165
1.986990, -3.241369
-1.442679, -1.293035
-2.516754, 0.101023
1.263713, -1.208442
1.622708, -0.681736
-0.664270, 1.596310
1.275194, -2.006106
-0.501104, 0.350823
-2.520276, -0.707138
2.712399, -1.934198
0.665257, -0.521241
-1.777901, -1.377659
-2.193734, 1.351999
-1.500134, 0.229577
-3.696940, -1.471648
2.771744, 2.879662
0.975375, 1.268421
1.523337, 3.122589
3.466602, 2.459325
1.510841, -2.579769
-0.882057, -0.462829
1.667632, 1.767901
-0.995687, 0.996339
1.069550, 1.701839
0.294339, 3.102464
-1.328153, -0.898948
0.348131, -0.980946
0.457856, 0.462735
1.660366, 2.085506
-0.316530, -4.448085
3.620204, -2.777094
1.772020, -2.978758
1.095075, -0.205466
0.758519, -1.741860
2.744591, -1.836696
0.165845, -1.822683
-2.534270, -3.732828
-2.250203, 1.404521
1.226087, -2.949186
0.927382, -4.426255
-2.807699, -0.336968
-2.014049, 1.165217
-1.625146, -5.134339
-2.848974, 1.346718
-0.402923, -0.866599
-0.065855, 2.240245
0.629805, 2.748811
-1.319985, 2.403306
1.436105, 1.323216
-0.101631, 0.534291
0.519356, 0.689378
-0.653625, 2.503366
3.777318, -0.229135
-1.836364, 0.029719
4.170260, -1.374129
-1.397231, -1.312345
-2.501983, 1.107651
-0.162098, 0.963339
1.066205, -2.561895
-0.402523, 0.827711
-0.117374, 0.092027
0.479305, 0.014849
-3.448925, 1.456842
-1.181355, 1.673313
1.495813, 0.193447
-0.062404, 0.387706
-1.547641, 3.506230
0.658561, 0.093459
-1.915564, 0.728447
-0.739103, 1.880141
2.229762, -0.782684
1.588590, -1.233019
-1.428499, 0.197091
-2.171886, -2.546494
-2.673003, -1.291752
-2.060984, 0.420019
-0.380507, -0.037558
0.351783, -1.304389
-1.798467, -0.047125
-1.269252, 0.896541
0.122808, -2.744466
-2.580738, 0.051373
-4.027931, -0.081240
-1.491183, 3.078824
1.952287, 1.217015
-0.696474, -0.219464
-1.434608, -2.300030
-2.369334, 2.942999
-0.726311, 2.539275
-0.182980, -0.713614
1.306682, 0.753648
-0.776897, 0.217010
-3.025429, 0.352545
0.126490, 2.972060
0.527204, 2.629377
0.270538, -1.346863
0.047211, 1.449880
2.659407, -0.386717
-2.242656, -2.503087
1.246326, 0.975735
-1.021043, 2.240580
1.034355, 0.899082
0.804364, -3.059218
1.903816, 1.853875
-1.220193, -5.018967
-1.358806, 0.839301
-3.893032, -3.735776
0.581622, 2.367792
0.870948, 1.754675
0.188090, 1.256437
-1.958554, -3.104825
-0.926630, -1.072762
0.880161, 2.694544
-2.424617, 1.252104
0.404587, 0.930450
-0.031887, 1.234918
-1.384333, -1.170299
-1.371497, 0.464200
-2.188871, 1.267973
-1.627469, -0.139813
-4.719125, 0.905498
-1.396875, 3.090017
-1.426907, 2.981898
3.175517, 3.306894
-0.644904, 0.538946
-0.559495, 0.716161
-2.727387, 0.654007
-0.824922, 3.923982
-2.439599, 2.667738
0.463522, 2.478753
2.818514, 1.167611
1.158679, -1.409642
-2.901112, 0.483149
-1.194821, 0.934320
0.478416, -0.189780
1.495370, 5.921990
0.205429, 2.638298
1.296130, -0.809474
1.746481, 0.202243
-0.985994, -0.801764
1.008057, -2.961658
0.017351, 1.499408
-0.411941, 4.521732
1.503337, 2.514330
-1.854295, 1.530616
-2.211938, -0.506498
-2.600793, 2.688310
3.701388, 0.101093
1.638701, 2.052025
1.089438, 1.938992
0.939592, -1.714304
-1.944041, -1.617667
-1.115901, 0.604025
-2.112203, 2.016092
-0.603043, 1.446885
1.808478, 1.024519
3.033804, 1.167390
3.231860, -1.363172
-2.521505, 0.005695
-1.094418, 3.901874
2.644567, -1.173591
-1.883792, -4.081502
0.770881, -1.361879
-0.093063, 0.106174
-0.409010, 0.383446
1.598027, -0.922133
0.323012, -2.398513
0.009315, 4.210639
1.869700, 3.623963
-1.629645, -5.078529
-0.105425, 0.509561
-4.363465, -2.386412
1.037635, 1.347765
-1.779220, 0.370840
-2.544010, 1.682980
-0.008642, 0.430956
0.697757, 2.264250
-1.179997, 2.761542
2.815822, 3.261867
3.976280, -0.018311
1.468841, -0.494922
1.420827, -1.021591
-0.303958, -0.617188
-1.354309, 1.553304
0.888825, 2.364324
1.182361, -0.540076
-1.533480, -4.511495
-1.818159, -1.912511
-0.536621, -1.687743
-1.526870, -2.229824
-4.698410, 0.155535
2.935516, 2.609824
-1.913982, -0.242989
0.071640, 0.412489
-0.501970, -0.286018
-3.042452, 1.590800
-4.135773, 2.786919
2.985733, 3.913028
-0.054537, 2.816795
-0.018584, -2.071307
1.071086, 0.399427
-1.322503, -3.203212
-2.783635, 0.785569
0.287017, 0.320709
0.017648, 1.914961
1.184303, -4.672683
0.185490, 2.628554
-2.338579, -1.001829
-2.096176, 3.410391
-1.699839, 0.961138
-2.295340, 3.862359
4.368585, -3.117081
1.363867, 0.987957
-2.702263, 3.118399
1.844251, 0.707589
-2.634502, -3.263510
2.202994, 1.996104
3.012686, -1.155029
2.162625, -1.231230
-4.203096, 1.426916
-0.542298, -1.055695
-1.293135, -0.181652
1.311271, 0.174370
-0.393939, 0.705273
0.513869, -3.663110
-2.878704, -1.187411
-5.601912, -0.259398
-1.102283, 2.835542
0.969769, -0.694101
-2.855336, 0.350361
3.239133, 0.492390
0.136035, 0.180253
2.926596, -0.578163
0.141026, -3.966221
-1.918702, 2.252511
-0.547879, 1.096935
-0.831488, 0.984842
0.295057, 2.339802
1.894881, -0.322318
3.199287, 0.496950
0.130988, -0.904952
-2.863112, -4.008364
-1.799057, -3.189878
0.271678, 1.506195
1.364744, 2.210868
-0.683978, -0.969190
-1.473697, -1.439327
-1.918360, -0.161901
2.935092, 1.250151
-0.364710, -0.034589
-3.837494, -1.489012
1.457642, -1.730680
-0.265660, -1.684125
-2.404289, -0.051315
-2.504243, -0.813183
-2.021038, 0.691832
2.947023, 0.594328
-2.130623, 0.152106
-4.372853, -0.653480
-3.099755, 4.096752
-1.609904, 2.915977
-0.176848, 1.358715
-1.273500, 5.165020
-0.147970, 2.017089
4.069796, 1.087161
0.369917, 0.156917
-5.010912, 1.260724
2.530499, 3.780859
0.010596, 1.370029
1.032150, -2.813218
2.929133, -2.216592
0.633937, 5.106022
-3.334984, 0.234214
1.072968, -0.391980
2.989338, 1.125440
0.101154, 2.722821
1.282103, -3.001334
-1.832670, 1.639825
-1.181291, -0.996874
-1.337984, 0.973728
-1.764624, 1.412976
-0.634805, 0.756621
-0.354160, -0.957909
1.426139, -0.492022
0.413405, 0.661612
-1.941465, -3.985829
-0.934252, 0.866330
3.258666, -0.503707
1.069526, -0.959271
-4.022511, -0.484618
0.938541, 1.821177
-0.343168, 0.552556
2.876778, 2.123203
1.824888, 2.435794
2.313682, 2.289399
3.578737, -0.481553
-0.361477, -3.915510
1.775694, -0.557500
2.140059, 1.228647
2.650945, 2.149463
1.377596, 2.282516
0.754463, 0.257824
0.641481, 2.332932
2.228108, 1.513780
1.189652, -3.834230
-1.213977, -1.038593
1.071688, 3.271293
3.402389, -0.093924
0.777625, 1.430356
1.640939, -0.421283
0.146426, -3.989145
-0.012900, -0.526749
-2.482030, 2.433279
0.085426, -3.491064
-1.250352, 2.735551
-0.402519, -0.483958
-2.036920, -0.244039
-3.124849, -4.071693
-2.276216, 2.260331
0.435767, -0.815533
0.100129, 0.986708
-1.227787, -0.541078
-2.442542, -0.751410
-0.118595, 1.779269
-0.153313, 3.449934
2.394032, -0.492547
-2.751067, 3.289137
-0.255563, -0.230475
1.465636, 1.676761
-1.529232, 2.463584
-1.970881, 1.320215
1.270290, -0.623837
-0.966100, -0.799165
0.051063, -2.230719
-0.925928, -1.994436
-2.966965, 1.111547
-0.529010, -1.813166
1.526798, -0.442175
1.098759, -0.201091
-2.562186, 1.244140
-1.625858, -0.251622
-1.695906, -3.361607
-1.004662, -0.563205
4.202327, 3.492887
-1.252329, 0.487149
-0.868457, -0.749289
-0.683288, -0.933203
-1.419736, 0.933946
0.974263, -0.861985
2.628598, 2.152578
-2.563102, -3.037213
-0.499830, 0.054799
0.445931, 0.786350
-4.032116, -2.027803
-3.436813, -1.339815
-1.468330, 0.876553
-2.595674, -0.947189
-4.937942, 0.311026
-1.578811, 4.092864
1.062317, 1.078722
-0.089896, -0.819288
-4.203172, -1.071243
-0.356473, 1.864934
5.659109, 3.386897
4.924342, 2.443706
-2.437573, 0.132896
-0.102831, 0.367865
2.286209, 2.686056
0.941967, -4.177722
3.685057, 3.710963
-0.274106, -0.164844
0.040846, 0.851380
1.122667, -2.421749
0.986535, -0.679412
-1.621576, -0.096448
3.750836, -0.998448
-0.145883, 2.408150
-1.186882, -3.378692
0.525217, -0.228715
0.557691, 2.154918
-2.816665, 1.007160
3.483708, -1.397496
-0.318066, 1.197113
1.460575, -1.267334
1.775433, -0.378594
-3.312208, 1.933155
-0.349936, -1.492006
0.234583, -0.144736
-2.865798, 0.975796
-0.319261, -1.342995
1.561992, -1.487738
-1.754461, -0.016770
0.450150, 2.753180
-2.772740, 1.730267
2.165023, 1.704170
1.843889, -0.575667
1.674902, -1.383457
-2.842121, 0.654675
1.696872, 0.406865
0.632342, -3.663693
0.896906, 1.232072
2.783212, -0.368996
-1.819698, -0.633674
-1.491845, 0.721709
-0.320215, -3.266467
-4.540050, -0.576884
1.009792, 0.685885
-0.214256, -1.079937
-3.100893, 0.680147
-2.007170, 0.602606
-1.405432, -3.813153
-2.803016, 2.090679
0.124614, 0.945136
0.949318, 1.799081
1.410108, 1.330939
-0.563403, -2.429169
-3.062679, -3.168744
-1.152211, 0.727593
0.169356, -1.332305
1.327101, 3.117984
0.941104, -0.621996
-1.450879, -1.201608
-0.861047, 1.806109
-0.758074, -0.039009
0.850471, -1.547502
-4.156551, -2.540479
-0.792277, -1.660360
3.409942, -1.450200
-0.171872, -0.253808
-0.445339, 2.682202
0.805633, 0.435352
1.445473, 2.386844
0.558716, 0.260494
-0.597533, 0.039498
4.380353, -0.811881
2.013597, -1.177412
1.142774, -4.442674
-2.596397, -1.215587
-1.195708, -1.523325
0.897058, 2.559503
-0.627719, -5.700647
-2.420217, -3.524624
-0.811191, -1.667608
-2.388486, 2.231570
