Real, Imaginary
1120.515945, -2163.907257
3429.615524, -466.917003
1961.824921, 2109.664985
-623.841736, 1043.100124
-204.953644, -1471.931062
2311.403015, -1793.376288
3231.274536, 728.976381
894.585541, 2062.757541
-831.603500, 139.478418
644.598511, -2038.529228
3172.562912, -899.281592
2384.245804, 1702.356944
-102.839157, 1478.656947
-608.869431, -944.446419
1848.775604, -2083.458236
3388.567856, 300.446732
1355.867126, 2141.725904
-854.146072, 656.557453
84.062317, -1947.066125
2924.258163, -1480.606848
2926.781586, 1345.962519
293.001678, 1885.213939
-823.528549, -495.684241
1284.201935, -2140.043648
3340.118149, -378.928726
2054.855087, 1978.999887
-540.568802, 1258.748275
-359.891769, -1497.573343
2393.330124, -1790.976713
3198.470047, 766.204775
899.968842, 2196.533195
-1123.815796, 77.379476
819.051102, -2264.899790
3187.871674, -722.375346
2318.805054, 1628.297831
-134.802505, 1473.975692
-529.633972, -1068.259318
1888.645676, -1916.247782
3248.770264, 209.307100
1410.877731, 2073.821820
-751.863358, 530.602210
315.880707, -1732.325374
2713.468292, -1326.540620
2909.117630, 1340.284433
53.108337, 1896.127235
-747.152969, -809.836134
1487.421539, -1982.517547
3201.666382, -303.861314
1997.993973, 1939.385809
-588.345596, 1149.266772
-228.169128, -1564.212479
2445.480850, -1671.382465
3040.335587, 839.910062
774.134186, 1929.697526
-794.929764, -50.611237
871.706512, -2038.570779
3179.123810, -736.176847
2310.561874, 1774.723868
-278.301117, 1402.128935
-446.361038, -1136.602218
1942.478683, -1863.227782
3185.011795, 320.659060
1260.986450, 1964.510790
-666.067001, 409.924518
389.396408, -1766.909781
2843.508652, -1253.549796
2797.414139, 1429.100748
85.408142, 1770.720800
-674.983093, -729.614808
1493.477753, -2000.787488
3274.340942, -157.675343
1762.979248, 1990.524221
-577.074310, 906.433701
-30.501053, -1513.541767
2399.218109, -1545.934590
2999.287918, 824.012314
731.740692, 1953.770550
-820.668671, -195.904532
1127.917984, -1995.326799
3059.177139, -441.924981
2065.285233, 1657.755860
-261.814758, 1203.066667
-225.141022, -1234.769190
2071.509674, -1620.197375
3029.232529, 395.738470
1231.378296, 1978.822084
-778.779861, 347.685230
522.633102, -1814.034262
2746.609238, -1105.825740
2719.524506, 1268.402538
176.251343, 1775.864072
-703.581879, -752.863278
1564.974716, -2010.742536
3290.322617, -114.614816
1755.240753, 2045.428528
-651.767609, 904.546812
-45.809814, -1588.229238
2532.118347, -1617.031727
3103.925827, 1089.030494
398.144272, 2009.609766
-812.425491, -401.836342
1094.777039, -2028.535138
3210.582474, -597.062999
2147.717026, 1826.898972
-282.170364, 1182.331977
-231.029007, -1116.481273
2011.620453, -1729.106572
3170.712402, 521.904100
1015.541580, 2067.971624
-836.818573, 209.360159
553.587082, -1909.277950
2887.416199, -1099.332781
2698.159531, 1411.751649
47.893265, 1772.957227
-731.507751, -899.978762
1784.680679, -2036.317767
3307.818344, 210.545239
1350.483826, 2103.560567
-787.359497, 509.021892
254.645660, -1770.520401
2688.402298, -1422.501134
2975.399521, 1172.484408
364.330414, 1929.412731
-776.592896, -457.598499
1206.985214, -1995.432262
3153.384903, -490.109014
2133.417633, 1827.341822
-451.407883, 1244.868150
-265.179321, -1400.710530
2207.606247, -1704.506441
3190.563324, 543.270983
1014.195755, 2204.963795
-1002.186844, 60.360459
796.676758, -1985.011867
2921.398285, -928.410644
2636.756256, 1555.117238
-232.206604, 1741.039592
-713.002655, -1183.080605
1960.142639, -2080.580200
3374.773148, 286.803374
1347.287491, 2076.206916
-662.029526, 599.099936
95.838287, -1692.272082
2748.291519, -1539.379017
2990.876511, 1285.187564
316.553619, 1944.319828
-934.727356, -467.593927
1305.230453, -2289.571449
3422.213486, -260.139501
1883.767059, 1939.421471
-445.183441, 1138.172897
-351.143906, -1438.356164
2408.134201, -1853.891407
3213.947037, 858.256106
757.143143, 2067.664272
-879.212067, -22.723491
759.666565, -2039.762947
3078.186920, -962.213010
2642.307785, 1597.247680
-98.969910, 1774.025900
-758.592484, -1030.421578
1912.534073, -2056.543074
3307.145432, 282.723564
1396.914795, 2123.968613
-888.969299, 642.557195
141.764572, -1942.010328
2858.649185, -1464.531412
3008.204010, 1319.706411
197.784546, 2028.161275
-945.662186, -641.054960
1337.866714, -2216.702353
3443.073776, -426.964199
2062.088898, 2178.983046
-784.499619, 1136.741381
-206.635925, -1653.655577
2437.237671, -1756.617996
3294.023636, 828.738392
736.787537, 2322.803688
-1245.108292, -60.656842
756.133774, -2447.470288
3460.905960, -962.580495
2563.072327, 1902.044466
-309.086868, 1656.637474
-731.507751, -1169.214381
2025.583389, -2156.298886
3432.475403, 401.680759
1290.931061, 2198.396399
-971.737549, 600.169581
115.689209, -2111.960964
3065.738037, -1496.183019
3009.718063, 1446.958194
162.288406, 2058.687542
-1064.263031, -694.104445
1489.272049, -2366.619549
3526.514938, -217.162712
1891.505554, 2215.841657
-880.053207, 1059.522778
-203.439590, -1817.434724
2564.249924, -1769.823087
3284.939316, 881.232486
658.897903, 2297.829083
-1208.266327, -241.752731
979.036072, -2351.464430
3280.565384, -794.537487
2455.069855, 1742.183661
-308.077499, 1560.311675
-629.897949, -1271.284788
2020.704773, -2061.466365
3368.548706, 265.005986
1306.744507, 2205.298452
-1037.682983, 353.910901
399.153641, -2121.191492
2962.614182, -1402.917785
2941.249207, 1418.345015
-78.277847, 1755.348331
-676.833603, -980.644979
1379.250839, -2217.875346
3474.364212, -581.309940
1616.452530, 1809.987522
-206.131241, -425.497451
1795.110825, -1584.960814
3106.449249, -528.435866
3132.692841, 1604.278512
451.472595, 2417.813650
-937.082550, -55.585448
966.082504, -1985.726558
3329.688004, -547.329586
2318.636826, 2042.953533
-402.285263, 1640.509296
-668.758652, -1210.507897
2173.624161, -1985.350377
3380.997589, 578.059306
1218.256500, 2329.743516
-1070.992157, 479.166116
468.127182, -2073.663276
3057.831314, -1092.206548
2843.676880, 1618.510689
-134.634277, 2045.321302
-908.988449, -1021.373080
1816.139343, -2088.149376
3410.269287, 42.852353
1782.493713, 2323.773199
-1005.383179, 1047.856462
-154.485199, -1896.224168
2747.786835, -1678.391395
3226.059464, 1186.018738
417.995193, 2210.955845
-992.261383, -356.854077
1106.384781, -2143.720333
3335.239532, -607.700809
2327.889374, 2028.202481
-555.877563, 1526.756552
-591.710159, -1437.612081
2331.085709, -2016.143177
3403.540161, 729.990055
992.662552, 2261.742819
-986.541626, 283.825371
531.885651, -2063.894996
3101.570633, -1081.408198
2813.564041, 1646.191012
-140.522263, 2110.016226
-1172.433731, -1061.117311
1929.861572, -2408.397000
3556.459549, 208.203221
1637.144592, 2286.469684
-979.812500, 982.548114
-151.120636, -2000.606051
2901.210907, -1652.414949
3133.029297, 1254.055912
462.239197, 2115.356021
-987.550995, -287.340463
1113.113907, -2232.505655
3452.326324, -510.578437
2226.111343, 2163.996063
-768.854401, 1493.603980
-583.971664, -1727.335530
2586.624268, -1951.536272
3320.435455, 858.230508
950.269058, 2286.897877
-1135.087082, 228.108256
615.326813, -2205.609697
3165.160873, -1018.365536
2744.926956, 1711.946653
-254.580948, 1939.257973
-906.633255, -1106.143543
1811.428955, -2225.862406
3611.974838, 60.418104
1594.078186, 2500.041098
-1122.469971, 741.522298
71.276978, -1985.024027
2884.388092, -1618.078254
3257.854584, 1412.553720
171.036270, 2292.425138
-1174.788925, -518.248509
1201.601913, -2429.256470
3618.367508, -449.997688
2070.500305, 2227.709830
-699.207947, 1291.797089
-487.408707, -1577.895037
2472.229126, -2017.712064
3465.279892, 867.866180
842.098358, 2423.367927
-1279.258606, 138.138182
617.682007, -2410.951269
3408.755234, -1051.813615
2746.441010, 1915.090060
-407.332108, 1944.694332
-987.382767, -1299.153683
2101.958969, -2342.811889
3650.499084, 347.167311
1492.636612, 2451.494441
-1116.750214, 874.664519
-138.335297, -2103.725591
3039.999130, -1712.874208
3216.638687, 1480.616855
174.905518, 2233.865733
-1159.143707, -553.816389
1305.735138, -2390.941829
3517.262390, -360.280646
2039.209869, 2164.370882
-792.574570, 1237.077025
-312.619659, -1778.708324
2600.587204, -1753.584520
3240.022400, 835.611900
931.763962, 2309.664657
-1224.920914, 132.754179
753.610352, -2323.596562
3261.219147, -849.299444
2515.127304, 1743.890811
-240.618011, 1653.124612
-605.841324, -1128.336089
1926.328781, -1915.402157
3288.303879, 219.932586
1483.215836, 2256.534228
-1095.385239, 679.286763
194.083527, -2152.833047
3046.560028, -1366.205315
2951.174667, 1438.040403
185.167435, 2045.024412
-992.597839, -613.604599
1379.587296, -2253.545530
3485.635498, -320.947431
2003.545502, 2267.987398
-949.194977, 1182.214116
-315.647766, -1895.327011
2694.290283, -1904.807371
3496.738556, 987.930441
713.908508, 2533.145839
-1359.335205, -67.266828
880.622604, -2447.925103
3448.288849, -769.177734
2459.612015, 1953.239171
-391.350433, 1666.474497
-727.302048, -1215.937747
2018.854263, -2088.353949
3391.259506, 375.919465
1254.257324, 2211.182297
-920.596191, 404.336260
468.800095, -1934.810379
2881.191757, -1130.739365
2748.796204, 1382.062565
137.054184, 1828.228055
-731.844208, -724.148983
1528.300980, -1971.467229
3214.619949, -125.671006
1757.932404, 2000.304802
-660.683701, 910.501594
-43.454620, -1609.675991
2495.949295, -1632.222461
3213.610580, 959.091183
570.073441, 2247.721185
-1104.301331, -296.699230
1095.449951, -2268.828760
3381.838730, -592.518699
2280.617264, 2000.340161
-521.222565, 1487.669202
-632.253143, -1413.769417
2298.281219, -2129.120769
3498.420837, 701.896319
1016.046265, 2303.981004
-1068.300507, 374.034235
347.675827, -2284.569783
3416.493729, -1215.394640
2715.655258, 1881.648294
-152.971146, 1811.180449
-903.941605, -860.447222
1651.948669, -2339.162440
3654.873016, -10.641228
1747.502258, 2433.765506
-1091.347763, 1009.647249
-150.952408, -2024.038629
2825.676468, -1703.433196
3314.715698, 1159.452330
472.501114, 2427.776593
-1317.951080, -337.320560
1093.599442, -2469.072131
3601.376465, -627.949099
2307.870224, 2266.327926
-737.059280, 1460.051062
-565.130112, -1416.497722
2050.817612, -2112.657020
3610.460785, 376.571833
1186.966064, 2495.877102
-1171.424362, 323.410261
477.379730, -2182.145507
3198.133591, -1173.561582
2763.095596, 1760.551829
-221.103546, 1810.659015
-758.087799, -1003.200634
1734.044006, -2072.603490
3328.005722, 33.078156
1638.322189, 2067.773949
-720.068237, 820.284663
61.519745, -1743.470073
2714.982346, -1451.038726
2933.006027, 1185.246966
407.060364, 1912.503905
-796.948502, -408.975552
1220.779922, -2054.359276
3284.098175, -409.887857
2033.994797, 2014.133018
-620.308945, 1185.956805
-302.189514, -1547.018751
2412.844589, -1833.395424
3307.481888, 793.569792
895.426682, 2227.724713
-1035.159561, 182.833929
586.223343, -2209.442044
3283.425262, -978.925509
2487.369659, 1748.199674
-83.997604, 1567.253131
-656.141541, -877.749840
1746.661118, -2121.910108
3440.213898, 155.765724
1511.646393, 2135.205639
-698.871490, 721.457081
174.569061, -1679.346431
2692.271545, -1312.116795
2802.460983, 1239.324357
325.301483, 1803.399690
-695.002243, -450.345043
1225.490311, -1961.194838
3194.096115, -370.744682
1913.711670, 1866.110964
-353.162643, 1010.964055
-122.185394, -1204.315983
2127.529648, -1661.900363
3123.608521, 668.134223
848.827484, 1997.462711
-722.759888, 15.292378
776.825836, -1824.796450
2942.090347, -884.118874
2516.473129, 1615.966575
-204.785416, 1579.426344
-478.156158, -1102.526422
1892.010239, -1774.064397
3131.347015, 191.775321
1495.496490, 2017.095483
-723.601028, 690.398384
160.437897, -1726.680926
2731.636932, -1401.219275
2902.556732, 1306.481056
225.878647, 1850.372344
-710.983917, -559.347992
1344.764069, -2010.326323
3306.808975, -240.703627
1816.139343, 2048.538918
-626.869843, 993.610790
-168.616364, -1578.606056
2540.529755, -1705.795940
3130.169418, 1000.561119
677.739456, 2008.531305
-816.967651, -34.362555
843.275955, -2024.264810
3146.655777, -688.821785
2224.260834, 1659.594290
-23.603699, 1346.929686
-433.071014, -831.931454
1746.492889, -1897.908484
3314.547470, 261.024489
1282.351425, 2196.449208
-913.698837, 433.194494
409.415558, -1934.204748
2913.323334, -1209.048175
2821.807220, 1433.509098
120.399597, 1872.403099
-762.798187, -682.473497
1467.065933, -2054.034578
3371.408585, -157.829981
1755.072525, 2138.850736
-679.861710, 896.501717
-31.510422, -1552.518941
2485.519150, -1607.371079
3137.739685, 998.294613
602.709702, 2081.553074
-844.893524, -145.472285
916.118744, -1963.817870
3090.299347, -726.424200
2378.357819, 1748.240148
-304.376480, 1520.019605
-510.119507, -1212.596078
2069.154480, -1868.763945
3250.116089, 405.504519
1331.137589, 2129.769894
-836.650345, 570.254123
344.311264, -1883.248971
2935.697678, -1123.706462
2671.915939, 1484.070483
112.324646, 1810.441116
-819.491074, -701.357359
1585.330322, -2098.948545
3284.098175, -43.912081
1859.037521, 1970.525509
-599.953339, 1190.944799
-215.383789, -1653.542561
2680.495575, -1512.616280
2942.595032, 1120.343623
611.457565, 2009.336082
-885.941193, -127.333644
1048.009613, -2032.886602
3206.713226, -445.669167
2109.697464, 1881.217237
-303.030655, 1379.599718
-459.987518, -1109.516642
2165.885666, -1846.475508
3266.265991, 772.094948
1112.945679, 2141.163277
-710.815689, 735.702821
376.106384, -1706.595588
3178.787354, -147.110438
1008.307770, 2481.815550
-1198.845551, 582.533797
-635.281250, -1434.515320
1475.982025, -2445.476911
3472.345474, -317.017327
1648.920563, 2029.549509
-861.548111, 726.523943
-98.801682, -2020.299597
2856.630447, -1763.090144
3079.869202, 1201.754024
353.732040, 1869.089919
-763.639328, -421.863905
1015.541580, -2086.574780
3291.163757, -739.742735
2231.326416, 1996.155750
-628.552124, 1196.736860
-257.609055, -1489.038185
2149.567535, -1781.301235
3220.003250, 396.682175
1191.171768, 2167.025258
-1060.393784, 269.601836
612.466934, -2210.701820
3141.440704, -950.245411
2468.696335, 1570.611775
-56.071732, 1530.768787
-568.831131, -962.099922
1759.782913, -1943.566537
3206.208542, 73.776191
1549.329498, 2002.590959
-776.761124, 664.255123
241.860321, -1846.919195
2728.777054, -1287.258146
2811.881760, 1116.061070
430.780533, 1872.182472
-828.575394, -468.066663
1256.444290, -2056.533409
3182.320145, -478.363897
2154.277924, 1876.468015
-540.232346, 1250.426866
-251.384613, -1474.572095
2248.485687, -1679.528607
3116.542938, 601.998830
938.493088, 2063.142938
-878.370926, 54.124038
709.534576, -1988.995611
3024.353912, -995.044162
2578.044632, 1593.860331
-90.558502, 1597.038264
-589.691422, -902.781065
1664.229324, -2017.262206
3358.286789, 71.376519
1423.494843, 2104.623801
-713.170883, 510.448391
290.814713, -1695.747350
2669.897202, -1371.521574
2918.201950, 1184.680134
384.349564, 1877.109139
-750.853989, -385.606609
1147.937134, -2019.531417
3216.470459, -432.899328
1941.973999, 1863.139904
-406.154510, 1045.368936
-186.448547, -1334.058449
2246.298721, -1679.017949
3011.400345, 691.547300
923.857239, 1831.714337
-687.936661, 139.534576
686.992004, -1981.705677
3139.590195, -838.269392
2328.898743, 1666.343675
-74.072144, 1412.001989
-497.334167, -898.063531
1729.165390, -1937.409534
3266.770676, 115.149796
1501.216248, 2080.937025
-813.939545, 655.511420
224.196365, -1851.107961
2756.030014, -1310.840420
2812.218216, 1179.978628
366.517380, 1789.874357
-635.954163, -533.327226
1389.176300, -1809.919580
2946.800735, -233.990793
1854.663589, 1653.412790
-346.097061, 1006.571088
-113.269302, -1417.066562
2405.274323, -1589.684004
2986.166122, 871.392932
732.918289, 1881.100001
-719.058868, -70.588231
892.398575, -1907.947861
2990.371826, -697.454104
2287.682846, 1565.409062
-117.643234, 1430.709800
-498.007080, -1069.896797
1936.927155, -1880.938931
3168.693665, 295.314284
1333.156326, 1968.409666
-711.825058, 455.679972
458.538177, -1803.837467
2805.993774, -1080.498509
2622.793320, 1308.121478
232.944229, 1667.058477
-610.551712, -630.079045
1469.421127, -1900.277331
3121.421555, -155.140357
1809.914902, 1841.268937
-488.586304, 1016.364749
-135.980103, -1493.677463
2425.125244, -1582.421647
2976.240662, 872.365442
694.562271, 1922.484796
-807.546875, -164.165550
981.559494, -1996.012273
3063.887527, -684.140810
2334.450272, 1648.734122
-220.430634, 1454.870023
-468.398926, -1187.359403
2087.491348, -1857.554119
3215.797546, 492.185039
1142.722061, 2083.747718
-851.959106, 355.036261
458.033493, -1923.982562
2866.892365, -1115.035111
2648.700455, 1307.633338
220.663574, 1711.726080
-702.236053, -745.988029
1678.696945, -2021.750445
3255.667618, 46.288895
1665.911606, 1995.585461
-640.328094, 884.563758
-6.949112, -1580.289128
2436.901215, -1549.010504
3096.860245, 895.757751
585.382202, 2107.303222
-936.746094, -317.807105
1092.421844, -2087.447969
3219.162109, -620.655204
2263.289764, 1874.647548
-413.051865, 1388.835429
-496.493027, -1281.127149
2126.183823, -2006.647624
3377.128342, 548.090676
1047.000244, 2122.274824
-758.760712, 239.008975
561.662033, -1827.133218
2897.341660, -1048.950137
2606.138733, 1463.952013
76.660278, 1647.273993
-614.757416, -740.746386
1534.693649, -1977.613108
3281.911209, -95.486274
1707.295731, 2010.862423
-580.775330, 876.110061
-37.398407, -1538.870839
2554.324463, -1584.936956
3023.681000, 1137.911317
404.368713, 1912.188326
-744.797775, -352.647053
1092.085388, -1993.088971
3179.123810, -537.252243
2118.108871, 1818.947316
-373.181793, 1241.820649
-317.161819, -1321.074075
2201.718262, -1755.436612
3141.440704, 542.058735
1155.339172, 2054.603947
-894.184372, 333.716058
577.307251, -2043.152855
3058.840683, -971.903369
2584.941986, 1557.438997
-38.576004, 1703.545517
-648.403046, -945.988083
1785.185364, -1907.924911
3168.861893, 88.690219
1621.331146, 1995.405514
-708.124039, 780.562261
175.914886, -1687.615261
2580.231598, -1306.788324
2824.330643, 1060.932170
425.397232, 1811.360073
-621.486542, -466.199631
1227.845505, -1810.112433
3084.411362, -519.791392
2180.689743, 1937.220433
-608.196518, 1215.735315
-130.933258, -1484.489360
2266.486099, -1511.461734
2956.389740, 636.708791
967.260101, 1924.044008
-761.788818, 132.642324
712.730911, -1922.125099
3007.531097, -874.418440
2472.229126, 1576.898474
-73.231003, 1595.020977
-594.738266, -975.069170
1845.915726, -1898.649447
3139.926651, 198.655673
1512.655762, 1925.090621
-672.459671, 736.438751
156.400421, -1796.446892
2845.527390, -1330.977779
2816.255692, 1344.380341
288.459518, 1812.709976
-712.161514, -455.313659
1248.369339, -2003.318194
3280.733612, -314.137185
1843.560532, 2017.856483
-576.064941, 942.341276
-47.155640, -1474.330500
2397.367599, -1576.420105
3042.690781, 885.965058
725.348022, 1937.982729
-700.553772, -2.466746
735.105255, -1862.667552
3033.270004, -899.833278
2463.144806, 1686.113778
-180.897018, 1514.320575
-498.175308, -1029.539869
1899.580505, -1891.781438
3249.106720, 319.245355
1352.334335, 2043.181289
-676.833603, 614.944697
227.897385, -1686.753307
2712.795380, -1251.184054
2698.327759, 1242.087476
372.405365, 1685.684347
-603.149673, -383.525200
1203.452423, -1904.539400
3176.095703, -348.103914
1906.309631, 1904.232286
-472.436401, 1036.934200
-143.382141, -1435.452678
2475.593689, -1661.016594
3106.281021, 1042.389743
610.279968, 1942.415542
-637.804672, -31.852854
784.564331, -1810.279975
3053.962067, -731.894365
2240.747192, 1713.442875
-126.054642, 1358.281417
-399.930069, -954.722453
1926.497009, -1766.842687
3121.589783, 410.317557
1312.800720, 2021.302979
-764.985153, 553.210356
480.407837, -1770.659414
2730.964020, -927.985638
2653.074387, 1247.006331
309.992722, 1937.500612
-736.218140, -548.522804
1487.589767, -1746.188640
3136.562088, -51.225551
1812.101868, 2206.186545
-433.071014, 1144.631180
-40.594742, -207.744359
388.723495, -989.866516
2184.054306, -532.770780
865.986755, 1501.580832
-876.520416, -515.914902
1060.626724, -2145.630331
2993.904617, -786.703112
2203.905228, 1504.097448
-214.037964, 1194.090846
-444.846985, -1247.542475
2061.079529, -2030.595746
3251.798370, 424.498909
1145.245483, 1925.212444
-732.180664, 348.322238
378.798035, -1943.845240
2917.192581, -1207.425889
2626.830795, 1323.751652
224.701050, 1618.724153
-684.235641, -672.247747
1503.234985, -2094.668833
3294.023636, -100.072378
1657.163742, 1923.011134
-509.446594, 823.474270
-49.006149, -1478.047461
2394.339493, -1595.091732
2918.874863, 875.779732
657.552078, 1721.423876
-590.364334, -161.972549
942.698792, -1894.378803
3056.149033, -624.362660
2107.005814, 1653.324339
-222.281143, 1198.817279
-348.452255, -1205.444149
2111.547974, -1844.741016
3181.647232, 518.294432
1080.309418, 2012.774652
-813.603088, 242.728114
572.092178, -1913.957781
2826.349380, -1048.508889
2617.241791, 1241.212260
281.393936, 1669.309224
-624.009964, -652.869270
1517.702606, -1906.171319
3110.150269, -103.124852
1702.753571, 1852.684044
-563.784286, 839.030373
35.276154, -1619.841692
2576.867035, -1477.599158
2900.537994, 1063.071221
458.369949, 1821.989898
-713.675568, -395.185638
1158.367279, -1990.059248
3175.927475, -539.192056
2177.493408, 1830.897279
-392.864487, 1300.419928
-355.517838, -1290.283111
2125.510910, -1771.607456
3110.318497, 547.233881
983.746460, 1958.208697
-756.237289, 107.680431
683.459213, -1908.079028
2959.249619, -977.804046
2540.529755, 1497.841948
17.612198, 1543.205468
-482.698318, -842.192043
1646.228912, -1837.774421
3153.048447, 3.575530
1603.498962, 1949.540360
-632.421371, 733.629849
152.531174, -1634.388521
2562.904099, -1399.649102
2936.370590, 1056.103372
423.546722, 1954.615533
-819.995758, -490.981762
1280.164459, -1989.323530
3144.637039, -457.418708
2130.894211, 1911.347661
-610.719940, 1191.076226
-136.653015, -1520.305983
2239.064911, -1562.603547
3072.635391, 547.802096
989.970901, 2075.134317
-838.164398, 45.586690
787.087753, -1832.778927
2817.433289, -902.858727
2514.790848, 1461.907142
-103.512070, 1529.405693
-454.604218, -1031.782583
1804.531601, -1817.734456
3174.918106, 97.757016
1563.124207, 2021.580335
-754.050323, 720.072285
192.905930, -1809.336464
2761.413315, -1273.204251
2732.141617, 1202.186716
368.367889, 1777.096807
-774.237701, -535.565874
1443.009308, -2046.538664
3150.020340, -164.485875
1851.467255, 1765.514467
-410.023758, 1064.704462
-140.858719, -1450.229024
2336.469009, -1555.561451
2972.203186, 654.839271
1006.625488, 1950.143741
-817.640564, 116.844030
822.583893, -1955.431818
2989.026001, -730.789153
2329.908112, 1552.686962
-74.408600, 1441.080374
-461.838028, -964.485074
1820.008591, -1865.786816
3209.741333, 254.983638
1302.202347, 1981.074041
-600.626251, 457.305999
353.059128, -1602.720219
2623.466232, -1257.692916
2804.311493, 1172.486837
379.975632, 1825.021457
-738.405106, -453.258450
1321.212128, -1969.172148
3096.523788, -229.832264
1825.896576, 1730.815592
-353.330872, 1000.415912
-105.867264, -1400.224129
2387.105682, -1573.276694
3013.082626, 839.496201
780.358627, 1966.971359
-808.388016, -21.904145
826.116684, -1986.096300
3116.711166, -817.109262
2431.349686, 1738.352703
-227.832672, 1500.077053
-455.277130, -1062.128259
1902.608612, -1814.585311
3164.824417, 319.342812
1304.893997, 1984.511884
-663.038895, 501.893368
372.741821, -1708.278069
2737.188461, -1138.156850
2671.747711, 1261.214588
303.263596, 1745.066503
-677.338287, -568.704449
1463.869598, -1919.994741
3155.571869, -173.681330
1921.113708, 1951.936348
-629.729721, 1117.779137
-60.445663, -1593.626434
2486.696747, -1382.539932
2848.891953, 906.776855
717.104843, 1856.415559
-608.364746, -119.942212
1032.869080, -1707.888860
3002.820709, -521.732522
2181.362656, 1867.717657
-322.040436, 1329.653909
-255.590317, -928.827987
1803.690460, -1636.882228
3267.948273, 527.036103
1116.646698, 2286.624377
-463.688538, 918.594440
-578.251907, -485.852624
1080.645874, -1847.243812
2651.223877, 380.665649
45.706299, 1360.592627
-494.978973, -1121.570110
1547.815445, -1939.632115
3046.560028, -279.836888
1617.630127, 1691.063640
-457.800552, 556.841707
157.073334, -1555.912784
2459.780243, -1554.729133
2928.463867, 949.323771
466.781357, 1703.200933
-561.260864, -429.713189
1126.067474, -1861.672249
3032.260635, -576.660282
2092.538193, 1698.303190
-334.152863, 1140.205907
-282.506821, -1250.670353
2000.685623, -1821.450635
3181.647232, 375.285830
1065.337112, 1995.104293
-777.938721, 70.108594
743.348434, -1893.054859
2854.443481, -956.114697
2542.884949, 1328.336155
173.223236, 1574.738492
-555.204651, -720.111493
1538.394669, -1876.236680
3053.120926, -58.633320
1589.704254, 1736.280398
-449.220917, 713.563536
94.997147, -1565.191401
2556.174973, -1478.216354
2908.949402, 1020.198473
536.259583, 1830.192171
-734.704086, -300.384742
1062.981918, -1985.169062
3096.523788, -610.947442
2194.989136, 1709.302174
-304.376480, 1266.990107
-319.685242, -1241.266739
2062.761810, -1782.017858
3179.123810, 465.628738
1027.149323, 2065.325778
-859.361145, 83.070286
748.563507, -1955.031442
2927.622726, -906.022158
2490.902451, 1423.075035
77.837875, 1561.478179
-583.298752, -826.846392
1689.127090, -1944.452532
3170.375946, 125.990841
1408.017853, 1889.211012
-591.710159, 533.480886
287.786606, -1658.368792
2608.830383, -1321.273441
2867.228821, 1086.133551
396.966675, 1897.914188
-801.995346, -536.708868
1369.325378, -1949.050093
2949.660614, -289.446075
1910.010651, 1525.360352
-183.756897, 1053.769605
-186.785004, -1259.066904
2207.942703, -1696.570873
3085.420731, 627.107018
963.390854, 1941.537817
-735.881683, 120.173549
694.562271, -1860.777858
2858.480957, -925.459398
2489.556625, 1393.165331
12.397125, 1545.434516
-533.839676, -992.164790
1837.840775, -1892.609767
3203.180435, 138.252871
1489.608505, 2033.609168
-754.050323, 555.373031
378.461578, -1735.605286
2616.905334, -1213.984289
2806.498459, 1118.737469
311.338547, 1811.221697
-630.402634, -598.147834
1326.258972, -1797.633745
2977.586487, -421.349154
2037.527588, 1730.872074
-407.163879, 1103.486869
-167.943451, -1395.131967
2318.973282, -1666.265661
3066.579178, 813.108210
732.750061, 1909.688330
-701.226685, -27.408131
715.927246, -1909.771782
3047.064713, -916.506437
2371.124008, 1627.491198
-107.717773, 1360.401849
-435.089752, -983.971682
1858.701065, -1920.432881
3217.479828, 289.039051
1313.810089, 1920.938734
-611.897537, 503.182355
341.283157, -1743.831901
2773.525742, -1181.812985
2670.065430, 1235.131987
347.675827, 1717.077059
-700.049088, -516.993351
1369.830063, -1972.037826
3113.851288, -223.101815
1775.932816, 1776.613783
-419.444534, 852.627319
57.314041, -1432.333112
2377.180222, -1471.405301
2912.313965, 862.299191
689.515427, 1792.929233
-618.458435, -110.682091
881.968430, -1873.786174
3057.494858, -683.634456
2144.184235, 1643.288639
-78.446075, 1201.306529
-345.928833, -894.870948
1731.015900, -1876.482465
3215.461090, 160.167125
1401.288727, 1955.741906
-636.458847, 529.183204
342.797211, -1714.909334
2729.954651, -1206.565375
2714.477661, 1268.858643
205.691269, 1712.502543
-614.925644, -701.659120
1515.852097, -1869.595522
3087.944153, -147.525027
1766.680267, 1866.759071
-598.439285, 886.016170
27.705887, -1625.061707
2482.154587, -1474.717798
2948.819473, 828.752218
775.816467, 1937.115034
-815.958282, -125.990020
1023.784760, -1960.502618
2975.231293, -570.276206
2184.222534, 1548.775564
-157.849762, 1310.365514
-353.162643, -1136.735012
1976.797226, -1765.774043
3130.674103, 328.932005
1253.079727, 1991.919454
-740.423843, 354.490263
497.230652, -1799.275720
2782.610062, -1120.435204
2666.364410, 1315.652258
166.998795, 1665.380517
-612.233994, -726.064840
1561.946609, -1975.083532
3258.191040, -31.979689
1591.218307, 1955.293211
-514.661667, 726.514059
102.399185, -1456.346253
2414.863327, -1461.735376
2885.565689, 941.053738
607.924774, 1743.295250
-562.102005, -166.574698
908.380249, -1818.696698
3030.914810, -698.321197
2198.353699, 1715.091104
-309.759781, 1236.970186
-295.123932, -1263.473565
2137.791565, -1764.027083
3161.291626, 520.499711
1088.216141, 2045.710907
-822.350952, 212.748272
