Real,Imaginary
-0.097505, 0.314054
0.041198, 0.353581
0.155467, 0.273580
0.237410, 0.131639
0.296657, 0.023145
0.320545, 0.002158
0.280246, 0.057165
0.177907, 0.143170
0.071075, 0.221083
0.030485, 0.270866
0.067901, 0.288079
0.117457, 0.284013
0.104018, 0.284397
0.033216, 0.309385
0.001395, 0.343834
0.100405, 0.335440
0.307188, 0.239754
0.476571, 0.075843
0.458649, -0.069475
0.234933, -0.106011
-0.057511, -0.017161
-0.238610, 0.125958
-0.229002, 0.227712
-0.095454, 0.246265
0.030126, 0.214327
0.067677, 0.193012
0.033010, 0.213787
-0.012187, 0.262482
-0.032559, 0.305614
-0.037499, 0.320086
-0.043966, 0.300474
-0.043074, 0.253456
-0.013186, 0.196830
0.042537, 0.158400
0.087985, 0.159198
0.091834, 0.188498
0.068681, 0.202911
0.072125, 0.164794
0.141162, 0.086556
0.255462, 0.027805
0.348572, 0.037089
0.367239, 0.095653
0.316347, 0.128294
0.244823, 0.077799
0.190016, -0.032539
0.140338, -0.115658
0.055138, -0.100632
-0.079392, 0.006603
-0.217122, 0.139293
-0.279102, 0.235171
-0.220304, 0.276707
-0.076363, 0.273338
0.054348, 0.226183
0.083040, 0.130290
-0.000440, 0.010464
-0.119554, -0.067175
-0.173259, -0.041976
-0.118777, 0.077988
-0.005063, 0.210947
0.073448, 0.271811
0.063216, 0.248903
-0.000934, 0.205453
-0.033925, 0.204353
0.010228, 0.238512
0.086403, 0.241319
0.101063, 0.161877
0.012819, 0.020475
-0.111190, -0.112527
-0.148936, -0.183342
-0.042902, -0.190637
0.133103, -0.159333
0.233974, -0.096819
0.178546, 0.008582
0.027413, 0.146535
-0.077421, 0.259269
-0.054091, 0.275568
0.037617, 0.177080
0.058102, 0.026499
-0.067275, -0.077488
-0.264555, -0.078624
-0.371948, -0.002108
-0.285902, 0.077363
-0.053104, 0.102590
0.173164, 0.074586
0.262764, 0.039137
0.202426, 0.041262
0.079987, 0.089294
-0.005873, 0.152984
-0.018032, 0.191081
0.018678, 0.185593
0.064452, 0.157006
0.099289, 0.146085
0.118420, 0.172828
0.112115, 0.208451
0.065198, 0.194677
-0.020645, 0.103556
-0.111101, -0.017644
-0.154820, -0.071660
-0.121647, 0.002920
-0.029722, 0.164945
0.064095, 0.297119
0.104462, 0.309634
0.077033, 0.220249
0.016451, 0.127762
-0.023314, 0.106604
-0.013090, 0.136391
0.028718, 0.142136
0.054891, 0.095563
0.034986, 0.056138
-0.013304, 0.098616
-0.038626, 0.208880
-0.005503, 0.275695
0.068840, 0.202294
0.128990, 0.020862
0.134060, -0.122233
0.093559, -0.106366
0.047935, 0.042191
0.017212, 0.177050
-0.020161, 0.178417
-0.089563, 0.064864
-0.167615, -0.041676
-0.185557, -0.047753
-0.099861, 0.030917
0.043606, 0.116661
0.134246, 0.170647
0.101437, 0.219524
-0.006396, 0.282363
-0.061805, 0.303194
0.011259, 0.193003
0.149987, -0.051562
0.207146, -0.295210
0.099044, -0.363357
-0.105501, -0.210392
-0.250494, 0.019783
-0.244899, 0.119165
-0.141287, 0.011551
-0.061308, -0.177069
-0.055446, -0.245565
-0.054185, -0.113288
0.037173, 0.111347
0.210150, 0.249837
0.339864, 0.229320
0.307788, 0.135865
0.129843, 0.103433
-0.048246, 0.167436
-0.084224, 0.237942
0.036159, 0.211263
0.202681, 0.091859
0.291914, -0.007547
0.263533, 0.015057
0.157951, 0.141403
0.030110, 0.248130
-0.090224, 0.229975
-0.181272, 0.104050
-0.209464, -0.008920
-0.158241, -0.003815
-0.073724, 0.110390
-0.049303, 0.227747
-0.135573, 0.254172
-0.266691, 0.195391
-0.302899, 0.138842
-0.169662, 0.155016
0.046778, 0.223386
0.162387, 0.258452
0.070164, 0.206055
-0.147561, 0.107823
-0.290537, 0.065046
-0.229847, 0.137079
-0.025731, 0.277239
0.141422, 0.372086
0.149573, 0.346341
0.039487, 0.230670
-0.050014, 0.127998
-0.031462, 0.114937
0.058147, 0.175471
0.122678, 0.226254
0.119861, 0.200456
0.093382, 0.105663
0.101855, 0.007522
0.141078, -0.031917
0.152906, 0.003361
0.103576, 0.089755
0.032004, 0.193139
0.008426, 0.282109
0.052949, 0.323094
0.111296, 0.286109
0.117181, 0.173153
0.069440, 0.039002
0.035232, -0.034655
0.075465, -0.004722
0.175663, 0.087412
0.257060, 0.142933
0.252816, 0.090918
0.166699, -0.044619
0.058278, -0.160730
-0.018328, -0.162021
-0.052200, -0.039140
-0.058970, 0.128921
-0.045361, 0.244065
-0.004685, 0.263806
0.055488, 0.220459
0.098430, 0.180353
0.086374, 0.187083
0.025125, 0.233831
-0.029318, 0.276325
-0.018794, 0.268105
0.059699, 0.193145
0.147502, 0.079041
0.177526, -0.016213
0.134374, -0.039329
0.062750, 0.021208
0.020184, 0.124340
0.025100, 0.205217
0.050084, 0.223588
0.059302, 0.190960
0.045567, 0.152752
0.030103, 0.144043
0.032239, 0.162187
0.046678, 0.179820
0.052507, 0.178918
0.040381, 0.167373
0.025080, 0.163628
0.028769, 0.172350
0.053650, 0.181410
0.074940, 0.181397
0.064178, 0.180308
0.021200, 0.192572
-0.017349, 0.214097
-0.004096, 0.213542
0.079445, 0.152718
0.204088, 0.017635
0.311717, -0.167244
0.355780, -0.349051
0.329852, -0.467534
0.262911, -0.475322
0.190282, -0.358408
0.128958, -0.155238
0.077340, 0.044971
0.032675, 0.144681
0.002639, 0.105927
-0.002528, -0.011982
0.013618, -0.091370
0.030897, -0.051063
0.030067, 0.085499
0.013275, 0.215676
0.004716, 0.253900
0.029368, 0.203308
0.090882, 0.132758
0.169293, 0.091080
0.236590, 0.058165
0.271008, -0.011616
0.259073, -0.107636
0.195069, -0.146968
0.091091, -0.056279
-0.010452, 0.133349
-0.047715, 0.291406
0.016982, 0.303440
0.152692, 0.183158
0.264631, 0.060497
0.261619, 0.051341
0.135342, 0.141173
-0.023455, 0.203499
-0.096038, 0.133737
-0.035332, -0.040491
0.096377, -0.184335
0.186317, -0.185397
0.170268, -0.053789
0.079583, 0.101399
-0.001459, 0.181242
-0.018071, 0.175060
0.014581, 0.140618
0.043433, 0.129288
0.037411, 0.144298
0.010171, 0.163263
-0.009895, 0.177519
-0.018711, 0.194110
-0.036777, 0.208004
-0.073233, 0.195351
-0.100831, 0.146626
-0.077006, 0.095953
0.007340, 0.096663
0.104399, 0.159209
0.141463, 0.225105
0.082231, 0.220202
-0.039372, 0.137988
-0.144305, 0.057678
-0.169446, 0.066413
-0.111436, 0.164319
-0.019909, 0.259008
0.047197, 0.261819
0.064926, 0.182949
0.048283, 0.118970
0.027719, 0.144401
0.020302, 0.228312
0.020880, 0.271364
0.015446, 0.222839
-0.000295, 0.143741
-0.015304, 0.139884
-0.013941, 0.236348
0.009088, 0.335744
0.044109, 0.313813
0.075155, 0.153441
0.091582, -0.027793
0.091115, -0.088332
0.074553, 0.004389
0.043166, 0.154949
0.005681, 0.245180
-0.013927, 0.244143
0.015471, 0.210888
0.105448, 0.205460
0.224611, 0.221387
0.307318, 0.213677
0.297948, 0.175062
0.197110, 0.156872
0.066533, 0.204222
-0.017107, 0.286493
-0.021343, 0.316680
0.022260, 0.248264
0.054069, 0.139369
0.042556, 0.101727
0.008328, 0.180925
-0.002289, 0.298338
0.036294, 0.324285
0.107632, 0.209842
0.171971, 0.038578
0.199936, -0.056274
0.187619, -0.021083
0.146028, 0.076271
0.085977, 0.128017
0.018582, 0.097118
-0.033272, 0.039804
-0.034561, 0.025848
0.039808, 0.052693
0.175921, 0.048756
0.313689, -0.041412
0.375673, -0.185176
0.316061, -0.279656
0.155082, -0.239936
-0.028287, -0.070722
-0.144310, 0.140559
-0.150720, 0.292110
-0.079950, 0.332222
-0.012180, 0.274875
-0.010188, 0.173102
-0.065830, 0.083186
-0.105750, 0.041049
-0.058202, 0.052080
0.073359, 0.091897
0.198736, 0.120593
0.210716, 0.107808
0.079927, 0.052876
-0.111288, -0.016327
-0.231620, -0.063740
-0.207361, -0.065146
-0.077863, -0.013425
0.047759, 0.085145
0.088284, 0.210041
0.050807, 0.322895
0.004418, 0.378202
0.003514, 0.353652
0.040024, 0.275669
0.065275, 0.207051
0.048348, 0.196806
0.006303, 0.236316
-0.020380, 0.268448
-0.013409, 0.245882
0.008064, 0.181694
0.015296, 0.138800
0.005932, 0.166017
0.007679, 0.244390
0.047443, 0.298672
0.120349, 0.264188
0.190324, 0.145673
0.219300, 0.014849
0.195287, -0.047211
0.135954, -0.009609
0.071221, 0.094102
0.024843, 0.199545
0.007569, 0.258898
0.018242, 0.266231
0.044670, 0.249019
0.065351, 0.238874
0.059448, 0.245458
0.024107, 0.252960
-0.016165, 0.241140
-0.023839, 0.211083
0.018049, 0.187395
0.081411, 0.188973
0.106708, 0.197182
0.053003, 0.163390
-0.055479, 0.061552
-0.134154, -0.064807
-0.103334, -0.122339
0.034878, -0.052561
0.179914, 0.098928
0.205131, 0.210859
0.067601, 0.199503
-0.141494, 0.105324
-0.261376, 0.054946
-0.195553, 0.127329
0.000451, 0.263015
0.160163, 0.320047
0.145228, 0.224855
-0.038721, 0.056997
-0.250650, -0.029209
-0.335330, 0.033633
-0.246474, 0.156668
-0.068236, 0.196011
0.069615, 0.113847
0.096914, 0.018687
0.041500, 0.036390
-0.013387, 0.154591
-0.001096, 0.218827
0.082679, 0.094400
0.178372, -0.176623
0.195627, -0.394350
0.068289, -0.381598
-0.187766, -0.143067
-0.454252, 0.151522
-0.567894, 0.328420
-0.439808, 0.344613
-0.144671, 0.276189
0.117708, 0.205494
0.180769, 0.144197
0.054080, 0.060838
-0.092724, -0.047562
-0.100943, -0.136561
0.019216, -0.162351
0.110464, -0.125961
0.052029, -0.058938
-0.092861, 0.019561
-0.135245, 0.108507
0.027406, 0.187185
0.275881, 0.198704
0.371864, 0.100625
0.203288, -0.065011
-0.088508, -0.177032
-0.244593, -0.137342
-0.150345, 0.026603
0.053937, 0.175284
0.130929, 0.186460
0.000225, 0.071836
-0.185528, -0.040333
-0.217802, -0.037270
-0.060868, 0.071435
0.118961, 0.179127
0.145798, 0.200830
0.024831, 0.151948
-0.080625, 0.110015
-0.048706, 0.117154
0.060211, 0.138691
0.081822, 0.117159
-0.050672, 0.048796
-0.218669, -0.008623
-0.246725, -0.000682
-0.100292, 0.064963
0.073258, 0.130010
0.106276, 0.146215
-0.008347, 0.114785
-0.118643, 0.070407
-0.090158, 0.042912
0.044228, 0.043663
0.126594, 0.078092
0.055457, 0.149300
-0.097249, 0.238906
-0.158369, 0.296330
-0.030911, 0.268558
0.211513, 0.151505
0.399063, 0.006578
0.416557, -0.083932
0.280114, -0.082255
0.091311, -0.017213
-0.053399, 0.052416
-0.107386, 0.086723
-0.066204, 0.077402
0.041368, 0.029966
0.145792, -0.043896
0.152331, -0.111918
0.005567, -0.121049
-0.245933, -0.040078
-0.464655, 0.090141
-0.527151, 0.168908
-0.422931, 0.123472
-0.250587, -0.009945
-0.118262, -0.109181
-0.055947, -0.086522
-0.025779, 0.016221
0.000676, 0.068449
0.002514, -0.005837
-0.045339, -0.136052
-0.108808, -0.172788
-0.109135, -0.050002
-0.014543, 0.134870
0.097876, 0.217091
0.098842, 0.138979
-0.060920, 0.013884
-0.281865, 0.007039
-0.393030, 0.158700
-0.305925, 0.338411
-0.092697, 0.378523
0.085751, 0.244658
0.123992, 0.066088
0.047218, 0.001423
-0.040668, 0.084858
-0.064181, 0.206779
-0.028473, 0.233714
0.015981, 0.134290
0.035946, -0.009802
0.035594, -0.098081
0.029668, -0.101355
0.016793, -0.064573
-0.015443, -0.041602
-0.069901, -0.040982
-0.134901, -0.029645
-0.196709, 0.026341
-0.246096, 0.130701
-0.269741, 0.255026
-0.246590, 0.354003
-0.166998, 0.384770
-0.057318, 0.329112
0.026466, 0.211998
0.042199, 0.095710
0.000677, 0.039089
-0.044561, 0.049462
-0.049710, 0.076183
-0.019688, 0.061474
0.007646, 0.002348
0.009918, -0.042753
0.001822, -0.015281
0.004921, 0.076322
0.006370, 0.157910
-0.035952, 0.163496
-0.139540, 0.106814
-0.255299, 0.074092
-0.293411, 0.141074
-0.201734, 0.294879
-0.022226, 0.436914
0.131396, 0.464407
0.156841, 0.356078
0.036273, 0.189035
-0.155271, 0.078409
-0.301959, 0.093494
-0.315974, 0.214131
-0.183289, 0.353036
0.030016, 0.421711
0.212040, 0.391477
0.269760, 0.307250
0.192526, 0.244766
0.066120, 0.244774
0.011711, 0.280191
0.086636, 0.288326
0.230725, 0.240378
0.313663, 0.178131
0.248226, 0.173338
0.067758, 0.244273
-0.103646, 0.317430
-0.158339, 0.285559
-0.088812, 0.114089
0.023057, -0.110722
0.087534, -0.247676
0.075992, -0.222113
0.022721, -0.086064
-0.021782, 0.038843
-0.031228, 0.074950
-0.009327, 0.047647
0.024880, 0.042659
0.050037, 0.116864
0.052148, 0.251107
0.036487, 0.375388
0.030299, 0.424644
0.058619, 0.373871
0.105658, 0.244311
0.108153, 0.099412
0.008924, 0.030526
-0.169631, 0.112869
-0.314924, 0.340902
-0.309937, 0.601946
-0.144546, 0.739686
0.062436, 0.674578
0.165050, 0.471375
0.120641, 0.277028
0.017002, 0.181683
-0.030064, 0.145123
0.002979, 0.069544
0.038291, -0.059972
0.002280, -0.128926
-0.079155, -0.006390
-0.106841, 0.296014
-0.025990, 0.596216
0.101769, 0.690460
0.158643, 0.535021
0.099004, 0.276938
0.002396, 0.105772
-0.009360, 0.082317
0.098872, 0.115029
0.239108, 0.090726
0.290787, 0.006470
0.216659, -0.036290
0.084731, 0.045098
-0.012296, 0.216808
-0.041820, 0.357744
-0.035099, 0.373594
-0.027637, 0.272630
-0.019206, 0.138374
0.005089, 0.047843
0.035386, 0.023328
0.040287, 0.045493
0.009398, 0.085995
-0.025725, 0.119421
-0.026722, 0.123451
0.002060, 0.092909
0.016268, 0.056475
-0.010522, 0.058075
-0.044910, 0.102690
-0.026628, 0.127490
0.055892, 0.052848
0.138881, -0.121733
0.145969, -0.284100
0.073616, -0.298266
-0.001697, -0.140786
-0.008638, 0.061460
0.037863, 0.147943
0.057252, 0.083573
0.006449, -0.010127
-0.056035, 0.007934
-0.029664, 0.137889
0.102145, 0.232806
0.223756, 0.160100
0.186567, -0.042968
-0.035826, -0.192985
-0.299480, -0.144321
-0.409120, 0.060953
-0.292693, 0.236456
-0.061130, 0.240106
0.101267, 0.107368
0.102656, -0.004893
0.005742, 0.008683
-0.059849, 0.102772
-0.032092, 0.152681
0.037394, 0.101892
0.057532, 0.017673
0.002323, 0.002712
-0.062071, 0.075197
-0.046411, 0.155753
0.071893, 0.167510
0.223049, 0.125208
0.298670, 0.109785
0.231787, 0.164570
0.040851, 0.240513
-0.183791, 0.255735
-0.331325, 0.196564
-0.327964, 0.137571
-0.175727, 0.154697
0.044403, 0.233509
0.212468, 0.282516
0.238607, 0.239034
0.120836, 0.145033
-0.052350, 0.102424
-0.163258, 0.156448
-0.147677, 0.241362
-0.035464, 0.253492
0.081425, 0.169663
0.123558, 0.073490
0.077815, 0.055529
-0.009920, 0.100980
-0.086842, 0.099960
-0.137224, -0.020836
-0.180717, -0.190662
-0.235518, -0.243242
-0.289383, -0.086220
-0.308389, 0.184522
-0.271597, 0.357160
-0.193749, 0.302371
-0.113169, 0.099762
-0.059828, -0.038951
-0.037386, 0.024807
-0.033573, 0.228088
-0.039614, 0.378910
-0.051511, 0.347479
-0.053752, 0.179419
-0.015090, 0.026409
0.083134, -0.016723
0.208813, 0.008591
0.280777, 0.001810
0.230046, -0.063895
0.074559, -0.107348
-0.069910, -0.039126
-0.071661, 0.121899
0.103364, 0.250085
0.349357, 0.234730
0.496061, 0.091409
0.441447, -0.054996
0.227674, -0.094184
-0.001229, -0.029176
-0.115376, 0.046874
-0.086847, 0.058177
0.013186, 0.017475
0.084758, -0.006930
0.067782, 0.023094
-0.034754, 0.078250
-0.172141, 0.107113
-0.274090, 0.100402
-0.282008, 0.095600
-0.183567, 0.120893
-0.033492, 0.150873
0.069849, 0.130059
0.053969, 0.037959
-0.063705, -0.079656
-0.182995, -0.148965
-0.205991, -0.133104
-0.125342, -0.055732
-0.027869, 0.033189
-0.005984, 0.102579
-0.065012, 0.148162
-0.121355, 0.169109
-0.092216, 0.157014
0.018549, 0.116078
0.127617, 0.082456
0.159841, 0.103478
0.118782, 0.187951
0.066946, 0.284454
0.046380, 0.323021
0.035247, 0.284173
-0.010018, 0.220258
-0.079978, 0.198918
-0.099026, 0.223587
0.000236, 0.217416
0.190810, 0.095745
0.350396, -0.140184
0.358350, -0.382165
0.201866, -0.492469
-0.009510, -0.411808
-0.134485, -0.202523
-0.112204, 0.006472
0.001057, 0.119308
0.093180, 0.131704
0.092781, 0.107468
0.018023, 0.105003
-0.054297, 0.122696
-0.063285, 0.108165
-0.016838, 0.018379
0.018099, -0.125620
-0.022994, -0.241162
-0.140533, -0.246668
-0.261770, -0.132929
-0.296273, 0.022372
-0.212468, 0.116434
-0.067998, 0.108393
0.037595, 0.051296
0.048474, 0.036184
-0.002997, 0.100954
-0.036019, 0.194896
-0.005335, 0.235421
0.056462, 0.197365
0.080864, 0.138873
0.041937, 0.135086
-0.015784, 0.192661
-0.030084, 0.241801
0.007108, 0.217251
0.042610, 0.137630
0.028237, 0.089843
-0.018069, 0.130453
-0.031152, 0.213086
0.021359, 0.228023
0.092882, 0.117718
0.106150, -0.055015
0.046279, -0.161761
-0.009938, -0.130196
0.028863, -0.006173
0.163799, 0.102922
0.290152, 0.135034
0.294865, 0.116218
0.167275, 0.106315
0.007296, 0.123537
-0.074373, 0.136375
-0.055798, 0.120741
-0.002686, 0.100981
0.018639, 0.119651
0.010111, 0.176004
0.022218, 0.216535
0.083792, 0.196780
0.172054, 0.140167
0.253027, 0.115045
0.329538, 0.147708
0.426096, 0.173990
0.526687, 0.098215
0.552862, -0.093753
0.430296, -0.292180
0.182000, -0.349731
-0.061841, -0.216666
-0.166357, 0.011504
-0.110137, 0.181887
0.003492, 0.217107
0.054329, 0.163050
0.017803, 0.117816
-0.033648, 0.130148
-0.030147, 0.172318
0.015571, 0.197112
0.037831, 0.197046
0.013867, 0.196879
0.001824, 0.201780
0.065852, 0.178932
0.173435, 0.104463
0.196489, 0.018561
0.037883, 0.009645
-0.243424, 0.125697
-0.452706, 0.302190
-0.424826, 0.394624
-0.177709, 0.301886
0.100995, 0.068005
0.224099, -0.140386
0.164473, -0.169475
0.051081, -0.007103
0.018485, 0.211187
0.073293, 0.323173
0.112738, 0.277502
0.062598, 0.165126
-0.025021, 0.121256
-0.025721, 0.192190
0.108407, 0.290926
0.270692, 0.281949
0.288831, 0.115893
0.100848, -0.112140
-0.161664, -0.237665
-0.278657, -0.169544
-0.143597, 0.028876
0.131475, 0.193438
0.313738, 0.196774
0.261748, 0.044004
0.052469, -0.153946
-0.095489, -0.290306
-0.027183, -0.342393
0.209288, -0.351384
0.415859, -0.342762
0.431383, -0.287212
0.271920, -0.147148
0.098668, 0.050674
0.057761, 0.211036
0.152236, 0.252490
0.261014, 0.190148
0.268547, 0.122720
0.167433, 0.128673
0.040067, 0.180518
-0.042262, 0.174347
-0.085374, 0.049697
-0.137305, -0.127497
-0.204352, -0.214003
-0.223437, -0.127781
-0.129194, 0.064923
0.056960, 0.206349
0.220070, 0.193885
0.247017, 0.070841
0.132923, -0.026060
-0.010477, -0.003830
-0.057197, 0.104975
0.018693, 0.191675
0.127322, 0.190343
0.157336, 0.138109
0.084148, 0.118553
-0.012726, 0.156900
-0.033925, 0.185241
0.041798, 0.118588
0.140531, -0.038441
0.167215, -0.171909
0.094300, -0.157516
-0.017724, 0.012997
-0.079917, 0.204880
-0.053574, 0.249470
0.021918, 0.095142
0.069213, -0.139441
0.040249, -0.263334
-0.044934, -0.177784
-0.113426, 0.039188
-0.093431, 0.201868
0.030981, 0.174888
0.200379, -0.020060
0.311852, -0.235010
0.287896, -0.323233
0.138358, -0.244820
-0.035049, -0.069418
-0.107905, 0.100785
-0.031611, 0.202487
0.119936, 0.223546
0.205366, 0.177381
0.136180, 0.089794
-0.040756, 0.007882
-0.178740, -0.006523
-0.161027, 0.077862
-0.009224, 0.215752
0.132911, 0.302408
0.129699, 0.260599
-0.022282, 0.119691
-0.193147, -0.000679
-0.241832, 0.001510
-0.143343, 0.115040
-0.000674, 0.230477
0.063352, 0.250826
0.021890, 0.182159
-0.045851, 0.112686
-0.050708, 0.111483
0.011504, 0.162025
0.065064, 0.197846
0.046400, 0.187383
-0.023053, 0.163724
-0.064124, 0.169801
-0.034281, 0.195928
0.020470, 0.193234
0.019191, 0.145611
-0.051659, 0.101792
-0.104589, 0.115069
-0.034287, 0.160227
0.162847, 0.141647
0.362103, 0.004503
0.416722, -0.174593
0.298476, -0.240310
0.131514, -0.120615
0.080150, 0.076212
0.196238, 0.154053
0.372849, 0.031328
0.446715, -0.161352
0.347941, -0.205803
0.154762, -0.023111
0.009385, 0.236642
-0.014572, 0.342900
0.035493, 0.219154
0.059336, 0.017252
0.013965, -0.045167
-0.045745, 0.089486
-0.029889, 0.265144
0.089208, 0.278646
0.242159, 0.085280
0.320566, -0.165537
0.269633, -0.284072
0.130543, -0.211883
0.000461, -0.044518
-0.047298, 0.088290
-0.012532, 0.139451
0.047506, 0.147624
0.074299, 0.158373
0.052377, 0.172727
0.009539, 0.171903
-0.017136, 0.163129
-0.014367, 0.175375
0.001703, 0.212960
0.005932, 0.237539
-0.011460, 0.212239
-0.037474, 0.155255
-0.049383, 0.128898
-0.035309, 0.166635
-0.005577, 0.222443
0.013350, 0.209920
-0.001895, 0.096495
-0.052039, -0.050437
-0.109310, -0.120974
-0.132401, -0.066726
-0.096026, 0.056410
-0.015372, 0.148037
0.056547, 0.159395
0.063994, 0.128335
-0.006285, 0.127343
-0.107489, 0.187789
-0.163902, 0.276067
-0.130842, 0.332751
-0.033422, 0.324498
0.052709, 0.261217
0.065124, 0.178091
0.007048, 0.111729
-0.059096, 0.087241
-0.070506, 0.110179
-0.019931, 0.158985
0.041903, 0.190452
0.055384, 0.168116
0.003279, 0.095911
-0.081068, 0.022388
-0.147129, 0.003619
-0.163121, 0.055407
-0.123831, 0.138835
-0.037765, 0.190481
0.078666, 0.166656
0.191559, 0.065525
0.247102, -0.078790
0.198756, -0.211973
0.050668, -0.275098
-0.126010, -0.227946
-0.231700, -0.080039
-0.208537, 0.098035
-0.083885, 0.212108
0.051393, 0.215068
0.111876, 0.147761
0.076523, 0.101683
-0.006297, 0.131112
-0.063096, 0.201262
-0.047838, 0.228007
0.034701, 0.168486
0.141707, 0.065322
0.222566, -0.002382
0.244520, -0.003819
0.203211, 0.020045
0.119094, 0.018754
0.025949, 0.002951
-0.041637, 0.034629
-0.057566, 0.143970
-0.011009, 0.271455
0.086304, 0.311565
0.195256, 0.219056
0.258602, 0.062355
0.231987, -0.037992
0.121928, -0.022370
-0.004512, 0.062585
-0.061628, 0.128432
-0.015387, 0.139831
0.079527, 0.133159
0.119772, 0.146866
0.044248, 0.156148
-0.106858, 0.097214
-0.225906, -0.043014
-0.237272, -0.179185
-0.166833, -0.188494
-0.111690, -0.027021
-0.139573, 0.217079
-0.219412, 0.390509
-0.253420, 0.398733
-0.177896, 0.272365
-0.031446, 0.125474
0.075674, 0.058309
0.058789, 0.093935
-0.069670, 0.187311
-0.213437, 0.275177
-0.267517, 0.316098
-0.186555, 0.301051
-0.002139, 0.245420
0.203945, 0.174548
0.341043, 0.106015
0.348491, 0.037331
0.225967, -0.044127
0.040559, -0.128978
-0.107827, -0.165703
-0.152544, -0.091251
-0.107687, 0.098665
-0.048527, 0.309281
-0.035523, 0.398112
-0.053729, 0.292556
-0.031382, 0.066759
0.077727, -0.108231
0.232875, -0.108113
0.332837, 0.039190
0.306676, 0.188098
0.178527, 0.215398
0.043749, 0.127651
-0.015533, 0.035643
0.008345, 0.033549
0.061180, 0.111981
0.086240, 0.186372
0.066872, 0.194861
0.022617, 0.154037
-0.018292, 0.121512
-0.036206, 0.122927
-0.022714, 0.132463
0.015664, 0.121591
0.052157, 0.105816
0.051753, 0.125745
0.004225, 0.185837
-0.054253, 0.232827
-0.066276, 0.211175
-0.011313, 0.135469
0.064966, 0.087825
0.091745, 0.128279
0.048029, 0.212034
-0.012386, 0.215011
-0.021362, 0.058589
0.021199, -0.189621
